data/control.2/000.gpr			data/control.2/030.gpr			data/control.2/060.gpr			data/control.2/180.gpr			
YOR192C-B	YOR192C-B	0.0	HLR1	YDR528W	0.100185444001	PIL1	YGR086C	-0.327825890665	YNL260C	YNL260C	0.19466147185
TOA1	YOR194C	0.0	APA2	YDR530C	0.0581854440011	CTT1	YGR088W	0.287174109335	CDC33	YOL139C	0.95666147185
PTP2	YOR208W	0.0	YDR532C	YDR532C	0.181185444001	UTP22	YGR090W	-0.361825890665	RIB4	YOL143C	1.28866147185
RPB10	YOR210W	0.0	FIT1	YDR534C	0.532185444001	DBF2	YGR092W	-0.112825890665	CTR9	YOL145C	0.85866147185
STE4	YOR212W	0.0	PAD1	YDR538W	0.253185444001	VAS1	YGR094W	-0.246825890665	PEX11	YOL147C	1.21066147185
YOR214C	YOR214C	0.0	GCN4	YEL009C	0.201185444001	CLD1	YGR110W	0.273174109335	DCP1	YOL149W	0.77266147185
RUD3	YOR216C	0.0	GLC3	YEL011W	0.0021854440011	SHY1	YGR112W	0.519174109335	YOL163W	YOL163W	0.43566147185
MGE1	YOR232W	0.0	VAC8	YEL013W	0.371185444001	SPT6	YGR116W	0.398174109335	AAD15	YOL165C	0.17966147185
RPL33B	YOR234C	0.0	EDC3	YEL015W	0.177185444001	RPS23A	YGR118W	0.243174109335	RRP6	YOR001W	-0.0253385281501
DFR1	YOR236W	0.0	PMP2	YEL017C-A	0.153185444001	YGR131W	YGR131W	0.192174109335	YSP3	YOR003W	0.21166147185
YOR238W	YOR238W	0.0	BUD16	YEL029C	0.0491854440011	PEX4	YGR133W	-0.270825890665	SGT2	YOR007C	0.73966147185
YOR240W	YOR240W	0.0	SPF1	YEL031W	0.270185444001	PRE9	YGR135W	0.336174109335	HSP10	YOR020C	1.44766147185
SSP2	YOR242C	0.0	MTC7	YEL033W	0.170185444001	YGR137W	YGR137W	0.363174109335	YOR022C	YOR022C	0.75366147185
KES1	YPL145C	0.0	UTR5	YEL035C	0.0071854440011	VPS62	YGR141W	0.380174109335	BUB3	YOR026W	0.0386614718499
PXA1	YPL147W	0.0	RAD23	YEL037C	0.315185444001	STE12	YHR084W	0.0861741093352	CIN5	YOR028C	-0.00933852815007
ATG5	YPL149W	0.0	CYC7	YEL039C	0.213185444001	NAM8	YHR086W	-0.0248258906648	DFG16	YOR030W	-0.29933852815
PRP46	YPL151C	0.0	MAK10	YEL053C	-0.266814555999	RPF1	YHR088W	0.0871741093352	IRC23	YOR044W	0.56466147185
RAD53	YPL153C	0.0	POL5	YEL055C	-0.321814555999	YNG2	YHR090C	0.166174109335	DBP5	YOR046C	0.13166147185
KIP2	YPL155C	0.0	SOM1	YEL059C-A	-0.0168145559989	HXT4	YHR092C	-0.623825890665	RAT1	YOR048C	-0.0183385281501
MEX67	YPL169C	0.0	PRB1	YEL060C	0.618185444001	HXT1	YHR094C	-0.205825890665	YOR050C	YOR050C	0.24266147185
OYE3	YPL171C	0.0	NPR2	YEL062W	0.614185444001	GGA2	YHR108W	-0.136825890665	YOR052C	YOR052C	2.07266147185
MRPL40	YPL173W	0.0	YFR006W	YFR006W	0.290185444001	ERP5	YHR110W	0.229174109335	PUT4	YOR348C	0.87866147185
SPT14	YPL175W	0.0	FAR7	YFR008W	0.0871854440011	YHR112C	YHR112C	-0.0278258906648	MNE1	YOR350C	0.42166147185
CUP9	YPL177C	0.0	UBP6	YFR010W	0.0751854440011	BZZ1	YHR114W	0.117174109335	YOR352W	YOR352W	0.46466147185
PPQ1	YPL179W	0.0	YFR012W	YFR012W	-0.173814555999	COX23	YHR116W	0.302174109335	MSC6	YOR354C	0.43966147185
DDC1	YPL194W	0.0	CMK1	YFR014C	0.176185444001	ORC6	YHR118C	0.313174109335	YOR356W	YOR356W	0.30966147185
OXR1	YPL196W	0.0	YFR016C	YFR016C	-0.198814555999	ECM14	YHR132C	1.03617410934	NDD1	YOR372C	0.15466147185
RPL7B	YPL198W	0.0	PTR3	YFR029W	0.0741854440011	NSG1	YHR133C	0.519174109335	ALD4	YOR374W	0.87366147185
CSM4	YPL200W	0.0	SMC2	YFR031C	-0.0898145559989	YCK1	YHR135C	0.241174109335	YOR378W	YOR378W	-0.16433852815
AFT2	YPL202C	0.0	QCR6	YFR033C	0.309185444001	ARO9	YHR137W	0.0121741093352	RDR1	YOR380W	0.42266147185
YPL216W	YPL216W	0.0	YFR035C	YFR035C	0.0271854440011	YHR140W	YHR140W	0.704174109335	FIT2	YOR382W	0.28366147185
SAR1	YPL218W	0.0	RSC8	YFR037C	-0.342814555999	YSP1	YHR155W	0.229174109335	SNF8	YPL002C	0.23366147185
RPL1A	YPL220W	0.0	RET2	YFR051C	0.0021854440011	YAP1801	YHR161C	0.605174109335	LSP1	YPL004C	0.46866147185
FMP40	YPL222W	0.0	HXK1	YFR053C	0.915185444001	SOL3	YHR163W	0.633174109335	NCR1	YPL006W	0.56466147185
MMT2	YPL224C	0.0	IRC7	YFR055W	-0.160814555999	YJL021C	YJL021C	0.466174109335	CHL1	YPL008W	0.24866147185
NEW1	YPL226W	0.0	YFR057W	YFR057W	-0.105814555999	PET130	YJL023C	0.251174109335	RET3	YPL010W	0.63166147185
Q0010	Q0010	0.0	ERP6	YGL002W	-0.194814555999	RRN7	YJL025W	0.0461741093352	RRP12	YPL012W	-0.41133852815
Q0032	Q0032	0.0	RPN14	YGL004C	-0.112814555999	VPS53	YJL029C	-0.0308258906648	TRM44	YPL030W	0.79466147185
AI1	Q0050	0.0	JAC1	YGL018C	-0.195814555999	GYP6	YJL044C	0.155174109335	YPL034W	YPL034W	1.88866147185
AI3	Q0060	0.0	GET1	YGL020C	0.332185444001	AIM22	YJL046W	0.375174109335	PMA2	YPL036W	-0.0453385281501
AI5_ALPHA	Q0070	0.0	STT3	YGL022W	0.137185444001	UBX6	YJL048C	0.765174109335	ATG11	YPR049C	0.30966147185
ATP8	Q0080	0.0	YGL024W	YGL024W	-0.0458145559989	MTR4	YJL050W	-0.173825890665	MAK3	YPR051W	0.10366147185
COX2	Q0250	0.0	TRP5	YGL026C	-0.289814555999	TDH1	YJL052W	-0.168825890665	YPR053C	YPR053C	0.32166147185
COX3	Q0275	0.0	SCW11	YGL028C	0.0441854440011	YJL068C	YJL068C	0.525174109335	SEC8	YPR055W	0.30566147185
TFC3	YAL001C	0.0	COX18	YGR062C	-0.0888145559989	YJL070C	YJL070C	0.930174109335	BRR1	YPR057W	0.41366147185
EFB1	YAL003W	0.0	YGR064W	YGR064W	-0.273814555999	PSF2	YJL072C	0.669174109335	LTP1	YPR073C	0.46466147185
FUN14	YAL008W	0.0	ART5	YGR068C	0.0551854440011	SMC3	YJL074C	0.0181741093352	OPY2	YPR075C	0.30966147185
FUN26	YAL022C	0.0	ROM1	YGR070W	0.442185444001	NET1	YJL076W	0.0391741093352	MRL1	YPR079W	0.65466147185
LTE1	YAL024C	0.0	PIL1	YGR086C	0.0921854440011	PRY3	YJL078C	-0.148825890665	GRS2	YPR081C	0.25066147185
DRS2	YAL026C	0.0	CTT1	YGR088W	0.207185444001	SRS2	YJL092W	-0.169825890665	MDM36	YPR083W	-0.0333385281501
SPC72	YAL047C	0.0	DBF2	YGR092W	0.0291854440011	KHA1	YJL094C	0.477174109335	YPR097W	YPR097W	0.30666147185
PEX22	YAL055W	0.0	VAS1	YGR094W	-0.163814555999	MRPL49	YJL096W	0.0921741093352	SNT309	YPR101W	-0.12133852815
VMA2	YBR127C	0.0	TPC1	YGR096W	-0.0728145559989	SAP185	YJL098W	0.484174109335	PRE2	YPR103W	0.51466147185
OPY1	YBR129C	0.0	CLD1	YGR110W	-0.0458145559989	LSB6	YJL100W	-0.180825890665	COG4	YPR105C	0.33466147185
CCZ1	YBR131W	0.0	SHY1	YGR112W	0.211185444001	PUT3	YKL015W	0.437174109335	YTH1	YPR107C	0.59666147185
HSL7	YBR133C	0.0	SPT6	YGR116W	0.261185444001	HCS1	YKL017C	0.551174109335	YPR123C	YPR123C	0.0226614718499
CKS1	YBR135W	0.0	RPS23A	YGR118W	-0.218814555999	RAM2	YKL019W	0.728174109335	YPR127W	YPR127W	0.40366147185
YBR137W	YBR137W	0.0	YGR131W	YGR131W	-0.180814555999	MAK11	YKL021C	0.424174109335	SCD6	YPR129W	0.33066147185
APD1	YBR151W	0.0	PRE9	YGR135W	-0.0648145559989	YKL023W	YKL023W	0.240174109335	NAT3	YPR131C	0.28766147185
RIB7	YBR153W	0.0	YGR137W	YGR137W	0.0841854440011	PAN3	YKL025C	0.732174109335	GIP1	YBR045C	-0.88533852815
CNS1	YBR155W	0.0	YGR139W	YGR139W	0.362185444001	RGT1	YKL038W	0.786174109335	REB1	YBR049C	-0.54133852815
ICS2	YBR157C	0.0	VPS62	YGR141W	0.236185444001	SPC42	YKL042W	0.942174109335	YBR053C	YBR053C	0.88966147185
IFA38	YBR159W	0.0	STE12	YHR084W	0.642185444001	YKL044W	YKL044W	-0.0268258906648	PRP6	YBR055C	0.0566614718499
CSH1	YBR161W	0.0	NAM8	YHR086W	0.355185444001	DCW1	YKL046C	-0.316825890665	TAT1	YBR069C	-0.22533852815
ECM31	YBR176W	0.0	RPF1	YHR088W	-0.104814555999	ELM1	YKL048C	-0.0508258906648	YBR071W	YBR071W	1.07266147185
DTR1	YBR180W	0.0	YNG2	YHR090C	0.211185444001	YKL061W	YKL061W	0.406174109335	RDH54	YBR073W	0.0346614718499
SMP1	YBR182C	0.0	HXT4	YHR092C	0.205185444001	YKL063C	YKL063C	0.322174109335	YBR075W	YBR075W	-0.26633852815
YBR184W	YBR184W	0.0	HXT1	YHR094C	0.222185444001	YET1	YKL065C	0.569174109335	SLM4	YBR077C	0.0596614718499
TAF5	YBR198C	0.0	GGA2	YHR108W	-0.0198145559989	YNK1	YKL067W	0.913174109335	RPG1	YBR079C	-0.27133852815
BEM1	YBR200W	0.0	ERP5	YHR110W	0.109185444001	MDH1	YKL085W	0.315174109335	TIM12	YBR091C	0.0496614718499
MCM7	YBR202W	0.0	YHR112C	YHR112C	-0.0098145559989	CYT2	YKL087C	0.143174109335	PHO5	YBR093C	-0.15433852815
YBR204C	YBR204C	0.0	BZZ1	YHR114W	-0.0038145559989	MIF2	YKL089W	-0.0568258906648	RXT2	YBR095C	0.29966147185
YBR206W	YBR206W	0.0	COX23	YHR116W	0.0521854440011	YKL091C	YKL091C	1.26017410934	VPS15	YBR097W	0.20366147185
DUR1-2	YBR208C	0.0	ORC6	YHR118C	0.176185444001	YLL065W	YLL065W	-0.124825890665	LYS2	YBR115C	-0.17733852815
PUS9	YDL036C	0.0	ECM14	YHR132C	0.970185444001	YLL067C	YLL067C	0.248174109335	GRS1	YBR121C	-0.35833852815
YDL038C	YDL038C	0.0	NSG1	YHR133C	0.589185444001	NOC3	YLR002C	0.289174109335	PTC4	YBR125C	0.13266147185
NAT1	YDL040C	0.0	YCK1	YHR135C	0.0791854440011	SSK1	YLR006C	0.521174109335	PWP2	YCR057C	-0.70033852815
SIR2	YDL042C	0.0	ARO9	YHR137W	-0.253814555999	YEH2	YLR020C	0.0631741093352	TAH1	YCR060W	0.30666147185
MTF2	YDL044C	0.0	YHR140W	YHR140W	0.255185444001	SDO1	YLR022C	0.323174109335	YCR062W	YCR062W	0.29866147185
YDL057W	YDL057W	0.0	SPO16	YHR153C	0.0591854440011	UBR2	YLR024C	-0.301825890665	TRX3	YCR083W	0.58566147185
RAD59	YDL059C	0.0	YSP1	YHR155W	0.353185444001	SED5	YLR026C	0.197174109335	YCR087C-A	YCR087C-A	-0.66333852815
RPS29B	YDL061C	0.0	YHR159W	YHR159W	0.157185444001	ADE16	YLR028C	0.151174109335	ABP1	YCR088W	0.25966147185
YDL063C	YDL063C	0.0	YAP1801	YHR161C	0.623185444001	TRX1	YLR043C	0.976174109335	YCR090C	YCR090C	0.21666147185
PEX19	YDL065C	0.0	SOL3	YHR163W	0.447185444001	STU2	YLR045C	0.562174109335	AAD3	YCR107W	0.16666147185
COX9	YDL067C	0.0	MPS3	YJL019W	0.307185444001	YLR049C	YLR049C	0.195174109335	NHP10	YDL002C	0.31666147185
RPP1A	YDL081C	0.0	YJL021C	YJL021C	0.399185444001	FCF2	YLR051C	0.230174109335	ATP16	YDL004W	0.77266147185
RPS16B	YDL083C	0.0	PET130	YJL023C	0.482185444001	YLR053C	YLR053C	-0.0808258906648	PTC1	YDL006W	0.54366147185
NDE2	YDL085W	0.0	RRN7	YJL025W	0.0451854440011	PET309	YLR067C	-0.0108258906648	APC11	YDL008W	-0.0743385281501
LUC7	YDL087C	0.0	VPS53	YJL029C	-0.0628145559989	MEF1	YLR069C	-0.0688258906648	GPD1	YDL022W	-0.32733852815
NUR1	YDL089W	0.0	GYP6	YJL044C	0.144185444001	RGR1	YLR071C	-0.281825890665	MPS1	YDL028C	-0.75833852815
UBX3	YDL091C	0.0	AIM22	YJL046W	0.278185444001	RFU1	YLR073C	-0.223825890665	PDC2	YDR081C	-0.37733852815
NSE4	YDL105W	0.0	UBX6	YJL048C	0.520185444001	RPL10	YLR075W	0.0031741093352	RRP8	YDR083W	-0.58433852815
MSS2	YDL107W	0.0	MTR4	YJL050W	0.303185444001	ROM2	YLR371W	0.696174109335	YDR089W	YDR089W	-0.59333852815
YDL109C	YDL109C	0.0	TDH1	YJL052W	-0.268814555999	VID22	YLR373C	0.373174109335	ARX1	YDR101C	-0.79533852815
RRP42	YDL111C	0.0	TIM54	YJL054W	0.518185444001	STP3	YLR375W	0.222174109335	STE5	YDR103W	-0.0203385281501
ATG20	YDL113C	0.0	YJL068C	YJL068C	0.264185444001	FBP1	YLR377C	0.204174109335	TMS1	YDR105C	0.27566147185
IWR1	YDL115C	0.0	YJL070C	YJL070C	0.877185444001	COX8	YLR395C	0.797174109335	TMN2	YDR107C	-0.0693385281501
YDR161W	YDR161W	0.0	PSF2	YJL072C	0.604185444001	AFG2	YLR397C	-0.333825890665	YDR109C	YDR109C	0.11466147185
CWC15	YDR163W	0.0	SMC3	YJL074C	0.0071854440011	BDF1	YLR399C	0.236174109335	ARO1	YDR127W	-0.0363385281501
TRM82	YDR165W	0.0	NET1	YJL076W	-0.157814555999	DUS3	YLR401C	0.572174109335	SAC6	YDR129C	0.62766147185
TAF10	YDR167W	0.0	PRY3	YJL078C	-0.249814555999	SFP1	YLR403W	0.673174109335	YDR131C	YDR131C	0.14066147185
STB3	YDR169C	0.0	SRS2	YJL092W	-0.0168145559989	DUS4	YLR405W	0.233174109335	YDR133C	YDR133C	-1.70133852815
YDR170W-A	YDR170W-A	0.0	KHA1	YJL094C	1.075185444	VPS36	YLR417W	0.317174109335	YCF1	YDR135C	-0.21333852815
PLP1	YDR183W	0.0	MRPL49	YJL096W	0.441185444001	YLR419W	YLR419W	-0.101825890665	CPR1	YDR155C	0.60766147185
UPS3	YDR185C	0.0	SAP185	YJL098W	0.306185444001	RPN13	YLR421C	0.340174109335	YDR157W	YDR157W	0.74666147185
YDR187C	YDR187C	0.0	LSB6	YJL100W	0.138185444001	ATG17	YLR423C	0.648174109335	RPS17B	YDR447C	-0.29033852815
SLY1	YDR189W	0.0	PUT3	YKL015W	0.560185444001	TUS1	YLR425W	0.0791741093352	YHP1	YDR451C	-0.0763385281501
HST4	YDR191W	0.0	HCS1	YKL017C	0.580185444001	MAG2	YLR427W	-0.101825890665	TSA2	YDR453C	0.37266147185
UME6	YDR207C	0.0	RAM2	YKL019W	0.632185444001	SEC39	YLR440C	0.0901741093352	RPL27B	YDR471W	0.13566147185
YDR210W-A	YDR210W-A	0.0	YKL023W	YKL023W	0.138185444001	YLR446W	YLR446W	0.166174109335	PRP3	YDR473C	0.26266147185
YDR210W-C	YDR210W-C	0.0	PAN3	YKL025C	0.799185444001	HMG2	YLR450W	0.300174109335	SNF1	YDR477W	0.34766147185
GCD6	YDR211W	0.0	RGT1	YKL038W	0.918185444001	GID8	YMR135C	0.164174109335	AIM8	YDR493W	-0.0493385281501
UPC2	YDR213W	0.0	NFU1	YKL040C	0.535185444001	GAT2	YMR136W	-0.111825890665	ITR1	YDR497C	0.98266147185
SIR4	YDR227W	0.0	SPC42	YKL042W	0.781185444001	CIN4	YMR138W	0.0881741093352	LCD1	YDR499W	0.71266147185
IVY1	YDR229W	0.0	YKL044W	YKL044W	0.0411854440011	SIP5	YMR140W	0.224174109335	LPP1	YDR503C	-0.0963385281501
COX20	YDR231C	0.0	DCW1	YKL046C	0.0071854440011	RPL13B	YMR142C	0.0901741093352	GRH1	YDR517W	0.89366147185
RTN1	YDR233C	0.0	ELM1	YKL048C	-0.0458145559989	YMR144W	YMR144W	0.165174109335	FPR2	YDR519W	0.40966147185
PRP42	YDR235W	0.0	YKL061W	YKL061W	0.0631854440011	AIM36	YMR157C	0.582174109335	YER187W	YER187W	0.17766147185
MRPL7	YDR237W	0.0	YKL063C	YKL063C	-0.146814555999	MRPS8	YMR158W	1.25117410934	YER188W	YER188W	-0.0923385281501
HLR1	YDR528W	0.0	YET1	YKL065C	0.116185444001	ATG16	YMR159C	0.625174109335	YRF1-2	YER190W	0.10466147185
APA2	YDR530C	0.0	YNK1	YKL067W	0.349185444001	HLJ1	YMR161W	0.765174109335	SPB4	YFL002C	-0.29733852815
YDR532C	YDR532C	0.0	YKL069W	YKL069W	0.441185444001	INP2	YMR163C	0.868174109335	YFL002W-B	YFL002W-B	-0.67533852815
FIT1	YDR534C	0.0	YKL071W	YKL071W	0.208185444001	PAH1	YMR165C	0.581174109335	VTC2	YFL004W	-0.0903385281501
STL1	YDR536W	0.0	MDH1	YKL085W	0.0861854440011	MMT1	YMR177W	0.164174109335	MDJ1	YFL016C	0.33166147185
PAD1	YDR538W	0.0	CYT2	YKL087C	0.112185444001	SPT21	YMR179W	0.301174109335	SMX2	YFL017W-A	0.33166147185
YEL007W	YEL007W	0.0	MIF2	YKL089W	0.100185444001	YMR181C	YMR181C	0.873174109335	GAT1	YFL021W	0.15766147185
GCN4	YEL009C	0.0	YKL091C	YKL091C	1.444185444	SSO2	YMR183C	0.407174109335	BUD27	YFL023W	-0.0123385281501
GLC3	YEL011W	0.0	MBR1	YKL093W	0.436185444001	YMR185W	YMR185W	0.282174109335	BST1	YFL025C	-0.30133852815
VAC8	YEL013W	0.0	YJU2	YKL095W	0.600185444001	YMR187C	YMR187C	0.281174109335	YPT1	YFL038C	0.14366147185
EDC3	YEL015W	0.0	YLL065W	YLL065W	-0.0778145559989	CLN1	YMR199W	1.18517410934	YFL042C	YFL042C	0.0786614718499
PMP2	YEL017C-A	0.0	YLL067C	YLL067C	0.0931854440011	TOM40	YMR203W	0.336174109335	OTU1	YFL044C	-0.0963385281501
BUD16	YEL029C	0.0	NOC3	YLR002C	0.120185444001	PFK2	YMR205C	0.0301741093352	FMP32	YFL046W	-0.54133852815
SPF1	YEL031W	0.0	SSK1	YLR006C	0.397185444001	YMR209C	YMR209C	-0.149825890665	COS4	YFL062W	0.41366147185
MTC7	YEL033W	0.0	YEH2	YLR020C	-0.0258145559989	RPS3	YNL178W	-0.0508258906648	YFL066C	YFL066C	-0.39733852815
UTR5	YEL035C	0.0	SDO1	YLR022C	-0.176814555999	RHO5	YNL180C	0.184174109335	YFL068W	YFL068W	-0.47933852815
RAD23	YEL037C	0.0	UBR2	YLR024C	-0.111814555999	IPI3	YNL182C	-0.120825890665	NIC96	YFR002W	0.0866614718499
CYC7	YEL039C	0.0	SED5	YLR026C	-0.0548145559989	YNL184C	YNL184C	0.793174109335	RPN11	YFR004W	0.26066147185
MAK10	YEL053C	0.0	ADE16	YLR028C	-0.0588145559989	UBP10	YNL186W	0.651174109335	GUS1	YGL245W	0.16766147185
POL5	YEL055C	0.0	YLR030W	YLR030W	-0.0278145559989	KAR1	YNL188W	0.886174109335	BRR6	YGL247W	0.16166147185
YEL057C	YEL057C	0.0	TRX1	YLR043C	0.777185444001	SPS19	YNL202W	0.658174109335	ZRT1	YGL255W	1.28066147185
SOM1	YEL059C-A	0.0	STU2	YLR045C	0.380185444001	RTT106	YNL206C	0.737174109335	PRP18	YGR006W	0.16766147185
PRB1	YEL060C	0.0	FRE8	YLR047C	0.573185444001	YNL208W	YNL208W	1.71717410934	STF2	YGR008C	1.27466147185
NPR2	YEL062W	0.0	YLR049C	YLR049C	0.304185444001	VID27	YNL212W	0.708174109335	YGR012W	YGR012W	0.0616614718499
YFR006W	YFR006W	0.0	FCF2	YLR051C	-0.0888145559989	YNL234W	YNL234W	0.704174109335	MSB2	YGR014W	-0.44633852815
FAR7	YFR008W	0.0	YLR053C	YLR053C	-0.0048145559989	SIN4	YNL236W	0.312174109335	YGR016W	YGR016W	-0.42633852815
UBP6	YFR010W	0.0	PET309	YLR067C	0.300185444001	MRPL17	YNL252C	0.460174109335	MSP1	YGR028W	0.40166147185
YFR012W	YFR012W	0.0	MEF1	YLR069C	0.650185444001	RTC4	YNL254C	-0.189825890665	GSC2	YGR032W	0.0916614718499
CMK1	YFR014C	0.0	RGR1	YLR071C	0.619185444001	FOL1	YNL256W	-0.167825890665	RPL26B	YGR034W	-0.31333852815
YFR016C	YFR016C	0.0	RFU1	YLR073C	0.350185444001	DSL1	YNL258C	-0.0028258906648	CAX4	YGR036C	-0.25733852815
PTR3	YFR029W	0.0	RPL10	YLR075W	0.461185444001	YNL260C	YNL260C	0.0631741093352	YGR038C-A	YGR038C-A	-1.22533852815
SMC2	YFR031C	0.0	FMP25	YLR077W	0.511185444001	CDC33	YOL139C	0.396174109335	YGR054W	YGR054W	-0.18233852815
QCR6	YFR033C	0.0	ROM2	YLR371W	0.481185444001	PPM2	YOL141W	0.138174109335	RSC1	YGR056W	-0.00233852815007
YFR035C	YFR035C	0.0	VID22	YLR373C	0.669185444001	RIB4	YOL143C	1.04217410934	ERG25	YGR060W	0.14166147185
RSC8	YFR037C	0.0	STP3	YLR375W	0.0231854440011	CTR9	YOL145C	0.782174109335	TIM10	YHR005C-A	0.20766147185
RET2	YFR051C	0.0	FBP1	YLR377C	-0.150814555999	PEX11	YOL147C	0.417174109335	ERG11	YHR007C	0.12866147185
HXK1	YFR053C	0.0	COX8	YLR395C	0.241185444001	DCP1	YOL149W	0.655174109335	YHR009C	YHR009C	-0.000338528150066
IRC7	YFR055W	0.0	AFG2	YLR397C	-0.444814555999	YOL163W	YOL163W	-0.261825890665	DIA4	YHR011W	-0.27033852815
YFR057W	YFR057W	0.0	BDF1	YLR399C	-0.0308145559989	AAD15	YOL165C	-0.459825890665	ARD1	YHR013C	0.0496614718499
ERP6	YGL002W	0.0	DUS3	YLR401C	0.869185444001	RRP6	YOR001W	-0.199825890665	DAP2	YHR028C	-0.29633852815
RPN14	YGL004C	0.0	SFP1	YLR403W	0.909185444001	YSP3	YOR003W	0.206174109335	SLT2	YHR030C	0.24966147185
JAC1	YGL018C	0.0	DUS4	YLR405W	-0.0328145559989	DNL4	YOR005C	0.255174109335	YHR032W	YHR032W	-0.36333852815
GET1	YGL020C	0.0	VPS36	YLR417W	0.220185444001	SGT2	YOR007C	0.421174109335	SMF2	YHR050W	0.10366147185
STT3	YGL022W	0.0	YLR419W	YLR419W	0.0261854440011	HSP10	YOR020C	0.973174109335	CIC1	YHR052W	-0.71833852815
YGL024W	YGL024W	0.0	RPN13	YLR421C	0.187185444001	YOR022C	YOR022C	0.257174109335	YHR054C	YHR054C	-0.38333852815
TRP5	YGL026C	0.0	ATG17	YLR423C	0.540185444001	BUB3	YOR026W	0.0661741093352	RSC30	YHR056C	-0.25933852815
SCW11	YGL028C	0.0	TUS1	YLR425W	0.493185444001	DFG16	YOR030W	-0.174825890665	MED6	YHR058C	-0.25033852815
COX18	YGR062C	0.0	MAG2	YLR427W	0.407185444001	IRC23	YOR044W	0.0461741093352	VMA22	YHR060W	0.0856614718499
YGR064W	YGR064W	0.0	SEC39	YLR440C	0.461185444001	DBP5	YOR046C	-0.0708258906648	OSH3	YHR073W	0.39066147185
ART5	YGR068C	0.0	SIR3	YLR442C	0.450185444001	RAT1	YOR048C	-0.407825890665	NMD2	YHR077C	0.48666147185
ROM1	YGR070W	0.0	YLR446W	YLR446W	0.334185444001	YOR052C	YOR052C	1.35817410934	IRE1	YHR079C	-0.0263385281501
UPF3	YGR072W	0.0	RPL6B	YLR448W	0.399185444001	PUT4	YOR348C	0.538174109335	YHR080C	YHR080C	0.29366147185
PIL1	YGR086C	0.0	HMG2	YLR450W	0.187185444001	MNE1	YOR350C	0.179174109335	KSP1	YHR082C	0.12966147185
CTT1	YGR088W	0.0	GID8	YMR135C	0.220185444001	YOR352W	YOR352W	0.195174109335	COA1	YIL157C	0.76266147185
UTP22	YGR090W	0.0	GAT2	YMR136W	-0.0788145559989	MSC6	YOR354C	-0.0948258906648	BNR1	YIL159W	-0.0373385281501
DBF2	YGR092W	0.0	CIN4	YMR138W	-0.111814555999	YOR356W	YOR356W	-0.435825890665	YIL165C	YIL165C	-0.69233852815
VAS1	YGR094W	0.0	SIP5	YMR140W	0.192185444001	NDD1	YOR372C	-0.452825890665	YIL167W	YIL167W	-0.35533852815
TPC1	YGR096W	0.0	RPL13B	YMR142C	-0.319814555999	ALD4	YOR374W	0.665174109335	DJP1	YIR004W	-0.17133852815
CLD1	YGR110W	0.0	YMR144W	YMR144W	-0.203814555999	YOR378W	YOR378W	-0.696825890665	DAL2	YIR029W	-0.31133852815
SHY1	YGR112W	0.0	AIM36	YMR157C	0.467185444001	RDR1	YOR380W	-0.470825890665	DAL7	YIR031C	0.0736614718499
SPT6	YGR116W	0.0	ATG16	YMR159C	0.389185444001	FIT2	YOR382W	-0.0918258906648	MGA2	YIR033W	-0.24833852815
RPS23A	YGR118W	0.0	HLJ1	YMR161W	0.958185444001	SNF8	YPL002C	0.0561741093352	HYR1	YIR037W	0.98066147185
YGR131W	YGR131W	0.0	INP2	YMR163C	0.732185444001	LSP1	YPL004C	0.483174109335	YJL007C	YJL007C	0.72066147185
PEX4	YGR133W	0.0	MMT1	YMR177W	0.271185444001	NCR1	YPL006W	0.198174109335	RPC17	YJL011C	0.0576614718499
PRE9	YGR135W	0.0	SPT21	YMR179W	0.640185444001	CHL1	YPL008W	-0.0158258906648	MAD3	YJL013C	-0.0433385281501
YGR137W	YGR137W	0.0	YMR181C	YMR181C	0.807185444001	RET3	YPL010W	0.183174109335	YJL017W	YJL017W	1.12466147185
YGR139W	YGR139W	0.0	SSO2	YMR183C	0.521185444001	RRP12	YPL012W	-0.492825890665	YUH1	YJR099W	0.0796614718499
VPS62	YGR141W	0.0	CLN1	YMR199W	1.096185444	TRM44	YPL030W	0.449174109335	RSM26	YJR101W	-0.12333852815
STE12	YHR084W	0.0	RAD14	YMR201C	0.532185444001	YPL034W	YPL034W	0.279174109335	ADO1	YJR105W	0.18666147185
NAM8	YHR086W	0.0	TOM40	YMR203W	0.313185444001	ATG11	YPR049C	-0.255825890665	ATP2	YJR121W	0.22366147185
RPF1	YHR088W	0.0	PFK2	YMR205C	0.301185444001	MAK3	YPR051W	0.0671741093352	RPS5	YJR123W	-0.14933852815
YNG2	YHR090C	0.0	HFA1	YMR207C	0.121185444001	YPR053C	YPR053C	-0.267825890665	ENT3	YJR125C	0.33466147185
HXT4	YHR092C	0.0	YMR209C	YMR209C	-0.112814555999	SEC8	YPR055W	-0.110825890665	RSF2	YJR127C	0.78366147185
HXT1	YHR094C	0.0	RPS3	YNL178W	-0.273814555999	BRR1	YPR057W	-0.154825890665	YJR129C	YJR129C	0.53066147185
GGA2	YHR108W	0.0	RHO5	YNL180C	-0.0988145559989	LTP1	YPR073C	-0.158825890665	YJR142W	YJR142W	0.24466147185
ERP5	YHR110W	0.0	IPI3	YNL182C	-0.272814555999	OPY2	YPR075C	-0.575825890665	MGM101	YJR144W	0.22966147185
