data/F/000.gpr			data/F/030.gpr			data/F/060.gpr			data/F/180.gpr			
PDI1	YCL043C	0.0	YCL073C	YCL073C	0.439321898171	YDR344C	YDR344C	0.658774013854	CSI2	YOL007C	0.916514238536
EMC1	YCL045C	0.0	MRPL32	YCR003W	0.185321898171	SVF1	YDR346C	-0.0492259861463	MIM1	YOL026C	0.0595142385359
YCL047C	YCL047C	0.0	CIT2	YCR005C	0.304321898171	YDR348C	YDR348C	0.0937740138537	YAP7	YOL028C	0.0455142385359
YCL049C	YCL049C	0.0	YCR007C	YCR007C	0.368321898171	ATP22	YDR350C	0.150774013854	GAS5	YOL030W	0.205514238536
LRE1	YCL051W	0.0	HTL1	YCR020W-B	0.0303218981711	SEM1	YDR363W-A	0.150774013854	GET4	YOR164C	0.0625142385359
SPB1	YCL054W	0.0	YCR025C	YCR025C	1.04232189817	ESF1	YDR365C	-0.443225986146	SWT1	YOR166C	0.474514238536
YCL073C	YCL073C	0.0	RHB1	YCR027C	0.232321898171	YDR365W-B	YDR365W-B	0.0197740138537	GLN4	YOR168W	-0.0874857614641
MRPL32	YCR003W	0.0	HBT1	YDL223C	1.22832189817	XRS2	YDR369C	0.637774013854	MSB1	YOR188W	0.404514238536
CIT2	YCR005C	0.0	SHS1	YDL225W	0.277321898171	CTS2	YDR371W	0.177774013854	YOR192C-B	YOR192C-B	0.202514238536
YCR007C	YCR007C	0.0	HO	YDL227C	0.121321898171	YDR387C	YDR387C	0.161774013854	TOA1	YOR194C	0.249514238536
HTL1	YCR020W-B	0.0	SSB1	YDL229W	-0.103678101829	YDR391C	YDR391C	0.309774013854	PTP2	YOR208W	0.856514238536
RHB1	YCR027C	0.0	BRE4	YDL231C	0.0543218981711	SHE9	YDR393W	-0.221225986146	RPB10	YOR210W	-0.171485761464
HBT1	YDL223C	0.0	YDL233W	YDL233W	0.253321898171	SXM1	YDR395W	0.0317740138537	STE4	YOR212W	0.207514238536
SHS1	YDL225W	0.0	MPH2	YDL247W	0.798321898171	DFM1	YDR411C	0.548774013854	MGE1	YOR232W	-0.0544857614641
HO	YDL227C	0.0	NTH1	YDR001C	1.02632189817	YDR415C	YDR415C	0.380774013854	RPL33B	YOR234C	-0.862485761464
SSB1	YDL229W	0.0	RCR2	YDR003W	0.669321898171	YER085C	YER085C	0.0567740138537	DFR1	YOR236W	0.0645142385359
BRE4	YDL231C	0.0	MAF1	YDR005C	0.568321898171	YER087C-A	YER087C-A	-0.0022259861463	YOR238W	YOR238W	0.767514238536
YDL233W	YDL233W	0.0	TRP1	YDR007W	0.225321898171	DOT6	YER088C	0.212774013854	YOR240W	YOR240W	0.550514238536
MPH2	YDL247W	0.0	GAL3	YDR009W	1.33732189817	TRP2	YER090W	-0.261225986146	KES1	YPL145C	0.0865142385359
NTH1	YDR001C	0.0	SES1	YDR023W	-0.0676781018289	FLO8	YER109C	0.392774013854	PPQ1	YPL179W	0.904514238536
RCR2	YDR003W	0.0	RPS11A	YDR025W	-2.92767810183	SWI4	YER111C	0.623774013854	RPL7B	YPL198W	-0.550485761464
MAF1	YDR005C	0.0	VPS54	YDR027C	0.330321898171	TMN3	YER113C	0.0327740138537	AFT2	YPL202C	0.527514238536
TRP1	YDR007W	0.0	MIC14	YDR031W	0.508321898171	RPL23B	YER117W	-0.682225986146	SAR1	YPL218W	0.0765142385359
SES1	YDR023W	0.0	MRH1	YDR033W	0.113321898171	YER130C	YER130C	-0.429225986146	RPL1A	YPL220W	-0.801485761464
VPS54	YDR027C	0.0	NRG1	YDR043C	0.380321898171	PMD1	YER132C	-0.0802259861463	NEW1	YPL226W	-0.0154857614641
MIC14	YDR031W	0.0	RPC11	YDR045C	-0.0266781018289	YER134C	YER134C	0.185774013854	Q0010	Q0010	0.218514238536
MRH1	YDR033W	0.0	HEM12	YDR047W	0.0953218981711	GDI1	YER136W	0.576774013854	AI1	Q0050	1.17251423854
NRG1	YDR043C	0.0	YDR049W	YDR049W	0.0563218981711	YER137C-A	YER137C-A	0.293774013854	AI3	Q0060	0.678514238536
RPC11	YDR045C	0.0	DET1	YDR051C	0.0693218981711	YER138W-A	YER138W-A	-0.201225986146	AI5_ALPHA	Q0070	0.363514238536
HEM12	YDR047W	0.0	HXT7	YDR342C	0.277321898171	YER152C	YER152C	0.141774013854	ATP8	Q0080	0.456514238536
YDR049W	YDR049W	0.0	YDR344C	YDR344C	1.09132189817	OXA1	YER154W	0.234774013854	COX3	Q0275	0.587514238536
DET1	YDR051C	0.0	SVF1	YDR346C	0.0363218981711	YER156C	YER156C	-0.127225986146	TFC3	YAL001C	0.456514238536
HXT7	YDR342C	0.0	YDR348C	YDR348C	0.205321898171	YER158C	YER158C	0.196774013854	FUN14	YAL008W	0.465514238536
SVF1	YDR346C	0.0	ATP22	YDR350C	0.315321898171	YER159C-A	YER159C-A	0.248774013854	FUN26	YAL022C	0.148514238536
YDR348C	YDR348C	0.0	SEM1	YDR363W-A	0.158321898171	SPT2	YER161C	0.0807740138537	LTE1	YAL024C	0.323514238536
ATP22	YDR350C	0.0	ESF1	YDR365C	-0.251678101829	YGL140C	YGL140C	0.100774013854	VMA2	YBR127C	0.161514238536
SEM1	YDR363W-A	0.0	YDR365W-B	YDR365W-B	0.101321898171	GPI10	YGL142C	0.308774013854	OPY1	YBR129C	0.318514238536
ESF1	YDR365C	0.0	XRS2	YDR369C	0.689321898171	ROG1	YGL144C	0.0817740138537	CCZ1	YBR131W	0.745514238536
YDR365W-B	YDR365W-B	0.0	CTS2	YDR371W	0.155321898171	ARO2	YGL148W	-0.361225986146	CKS1	YBR135W	0.273514238536
KEI1	YDR367W	0.0	YDR387C	YDR387C	0.502321898171	SUT1	YGL162W	-0.213225986146	YBR137W	YBR137W	0.372514238536
XRS2	YDR369C	0.0	YDR391C	YDR391C	0.550321898171	YRB30	YGL164C	-0.177225986146	APD1	YBR151W	0.414514238536
CTS2	YDR371W	0.0	SHE9	YDR393W	0.161321898171	NUP49	YGL172W	0.187774013854	RIB7	YBR153W	0.0735142385359
YDR387C	YDR387C	0.0	SXM1	YDR395W	0.0933218981711	TPN1	YGL186C	-0.385225986146	CNS1	YBR155W	0.280514238536
YDR391C	YDR391C	0.0	DFM1	YDR411C	0.986321898171	YGL188C	YGL188C	0.607774013854	ICS2	YBR157C	0.0945142385359
SHE9	YDR393W	0.0	YDR413C	YDR413C	0.350321898171	IME4	YGL192W	0.383774013854	IFA38	YBR159W	0.318514238536
SXM1	YDR395W	0.0	YDR415C	YDR415C	0.459321898171	DSD1	YGL196W	0.261774013854	CSH1	YBR161W	0.427514238536
DFM1	YDR411C	0.0	RAD30	YDR419W	0.382321898171	YPT32	YGL210W	-0.0792259861463	DTR1	YBR180W	0.0575142385359
YDR415C	YDR415C	0.0	YER085C	YER085C	0.255321898171	VAM7	YGL212W	0.141774013854	TAF5	YBR198C	0.489514238536
YDR417C	YDR417C	0.0	YER087C-A	YER087C-A	0.0983218981711	KIP3	YGL216W	0.0177740138537	YBR206W	YBR206W	0.300514238536
RAD30	YDR419W	0.0	DOT6	YER088C	0.285321898171	FRA2	YGL220W	0.0217740138537	DUR1-2	YBR208C	0.180514238536
YER085C	YER085C	0.0	TRP2	YER090W	-0.0676781018289	YGR251W	YGR251W	0.0267740138537	NAT1	YDL040C	0.404514238536
YER087C-A	YER087C-A	0.0	MAM1	YER106W	0.817321898171	PUP2	YGR253C	-0.0202259861463	SIR2	YDL042C	0.366514238536
DOT6	YER088C	0.0	FLO8	YER109C	0.493321898171	COQ6	YGR255C	0.158774013854	RPS29B	YDL061C	-0.997485761464
TRP2	YER090W	0.0	TMN3	YER113C	0.479321898171	SLH1	YGR271W	0.230774013854	PEX19	YDL065C	-0.219485761464
FLO8	YER109C	0.0	SPR6	YER115C	0.225321898171	YGR273C	YGR273C	-0.154225986146	COX9	YDL067C	0.132514238536
SWI4	YER111C	0.0	RPL23B	YER117W	-0.349678101829	RTT102	YGR275W	0.147774013854	RPP1A	YDL081C	-0.610485761464
TMN3	YER113C	0.0	YER130C	YER130C	-0.158678101829	CAB4	YGR277C	0.109774013854	RPS16B	YDL083C	-0.853485761464
SPR6	YER115C	0.0	PMD1	YER132C	0.0343218981711	SCW4	YGR279C	-0.0332259861463	NDE2	YDL085W	-0.411485761464
RPL23B	YER117W	0.0	YER134C	YER134C	0.285321898171	YOR1	YGR281W	0.259774013854	NUR1	YDL089W	0.0355142385359
YER130C	YER130C	0.0	GDI1	YER136W	0.564321898171	COS6	YGR295C	0.515774013854	UBX3	YDL091C	0.455514238536
PMD1	YER132C	0.0	YER137C-A	YER137C-A	0.0413218981711	RPL14B	YHL001W	-0.576225986146	RRP42	YDL111C	0.0595142385359
YER134C	YER134C	0.0	YER138W-A	YER138W-A	-0.0426781018289	LAG1	YHL003C	-0.139225986146	ATG20	YDL113C	0.517514238536
GDI1	YER136W	0.0	YER152C	YER152C	0.126321898171	YHL005C	YHL005C	-0.216225986146	IWR1	YDL115C	0.379514238536
YER137C-A	YER137C-A	0.0	OXA1	YER154W	0.259321898171	STE20	YHL007C	-0.246225986146	YDR161W	YDR161W	-0.394485761464
YER138W-A	YER138W-A	0.0	YER156C	YER156C	0.0153218981711	YAP3	YHL009C	0.109774013854	CWC15	YDR163W	0.303514238536
YER152C	YER152C	0.0	YER158C	YER158C	0.210321898171	AIM17	YHL021C	1.23377401385	TRM82	YDR165W	-0.300485761464
OXA1	YER154W	0.0	YER159C-A	YER159C-A	0.101321898171	NPR3	YHL023C	-0.123225986146	YDR170W-A	YDR170W-A	0.600514238536
YER156C	YER156C	0.0	SPT2	YER161C	0.0393218981711	RIM101	YHL027W	0.199774013854	PLP1	YDR183W	0.817514238536
YER158C	YER158C	0.0	YGL140C	YGL140C	0.193321898171	OCA5	YHL029C	0.122774013854	YDR187C	YDR187C	0.844514238536
YER159C-A	YER159C-A	0.0	GPI10	YGL142C	0.525321898171	GOS1	YHL031C	0.0937740138537	YDR210W-A	YDR210W-A	1.09951423854
SPT2	YER161C	0.0	ROG1	YGL144C	0.246321898171	DFG10	YIL049W	0.0567740138537	YDR210W-C	YDR210W-C	0.320514238536
YGL140C	YGL140C	0.0	RRT6	YGL146C	1.03932189817	MMF1	YIL051C	0.0907740138537	GCD6	YDR211W	-0.151485761464
GPI10	YGL142C	0.0	ARO2	YGL148W	-0.219678101829	RHR2	YIL053W	-0.0982259861463	UPC2	YDR213W	0.668514238536
ROG1	YGL144C	0.0	SUT1	YGL162W	0.277321898171	YIL057C	YIL057C	0.143774013854	SIR4	YDR227W	0.0315142385359
ARO2	YGL148W	0.0	YRB30	YGL164C	0.132321898171	YIL059C	YIL059C	0.0477740138537	IVY1	YDR229W	1.52751423854
SUT1	YGL162W	0.0	HUR1	YGL168W	0.253321898171	SPO22	YIL073C	0.494774013854	RTN1	YDR233C	0.206514238536
YRB30	YGL164C	0.0	NUP49	YGL172W	0.250321898171	YIL077C	YIL077C	0.343774013854	PRP42	YDR235W	0.513514238536
HUR1	YGL168W	0.0	TPN1	YGL186C	-0.160678101829	AIR1	YIL079C	-0.0352259861463	MRPL7	YDR237W	0.321514238536
NUP49	YGL172W	0.0	YGL188C	YGL188C	0.534321898171	CAB2	YIL083C	0.143774013854	HLR1	YDR528W	0.180514238536
TPN1	YGL186C	0.0	IME4	YGL192W	0.372321898171	FYV10	YIL097W	0.834774013854	FIT1	YDR534C	0.651514238536
YGL188C	YGL188C	0.0	HOS2	YGL194C	0.703321898171	SGA1	YIL099W	0.374774013854	STL1	YDR536W	0.282514238536
IME4	YGL192W	0.0	DSD1	YGL196W	0.304321898171	XBP1	YIL101C	0.595774013854	PAD1	YDR538W	0.427514238536
DSD1	YGL196W	0.0	YPT32	YGL210W	0.00532189817109	DPH1	YIL103W	-0.283225986146	GCN4	YEL009C	0.170514238536
YPT32	YGL210W	0.0	VAM7	YGL212W	0.159321898171	SLM1	YIL105C	0.562774013854	GLC3	YEL011W	0.315514238536
VAM7	YGL212W	0.0	KIP3	YGL216W	0.0953218981711	PFK26	YIL107C	1.03077401385	VAC8	YEL013W	0.636514238536
KIP3	YGL216W	0.0	YGL218W	YGL218W	0.326321898171	SIM1	YIL123W	0.350774013854	PMP2	YEL017C-A	0.103514238536
YGL218W	YGL218W	0.0	FRA2	YGL220W	0.145321898171	KGD1	YIL125W	0.649774013854	SPF1	YEL031W	0.626514238536
FRA2	YGL220W	0.0	CPD1	YGR247W	0.105321898171	RRT14	YIL127C	-0.338225986146	RAD23	YEL037C	0.669514238536
CPD1	YGR247W	0.0	MGA1	YGR249W	0.613321898171	TAO3	YIL129C	0.186774013854	CYC7	YEL039C	-0.0614857614641
YGR251W	YGR251W	0.0	YGR251W	YGR251W	0.112321898171	FKH1	YIL131C	-0.0922259861463	POL5	YEL055C	-0.0474857614641
PUP2	YGR253C	0.0	PUP2	YGR253C	0.203321898171	OPT1	YJL212C	-0.717225986146	PRB1	YEL060C	1.78951423854
COQ6	YGR255C	0.0	COQ6	YGR255C	0.605321898171	HXT8	YJL214W	0.0537740138537	YFR006W	YFR006W	0.404514238536
SLH1	YGR271W	0.0	SLH1	YGR271W	0.611321898171	VTH2	YJL222W	0.279774013854	UBP6	YFR010W	0.261514238536
YGR273C	YGR273C	0.0	YGR273C	YGR273C	0.280321898171	YJR011C	YJR011C	0.383774013854	YFR016C	YFR016C	0.544514238536
RTT102	YGR275W	0.0	RTT102	YGR275W	0.298321898171	GPI14	YJR013W	0.207774013854	YFR035C	YFR035C	0.679514238536
CAB4	YGR277C	0.0	CAB4	YGR277C	0.217321898171	YJR015W	YJR015W	0.176774013854	RSC8	YFR037C	0.0565142385359
SCW4	YGR279C	0.0	SCW4	YGR279C	0.119321898171	TES1	YJR019C	0.506774013854	RET2	YFR051C	0.986514238536
YOR1	YGR281W	0.0	YOR1	YGR281W	0.308321898171	RAD26	YJR035W	0.153774013854	HXK1	YFR053C	3.03051423854
COS6	YGR295C	0.0	COS6	YGR295C	0.593321898171	URB2	YJR041C	-0.169225986146	IRC7	YFR055W	0.685514238536
RPL14B	YHL001W	0.0	RPL14B	YHL001W	-0.348678101829	SSC1	YJR045C	0.762774013854	ERP6	YGL002W	0.309514238536
LAG1	YHL003C	0.0	LAG1	YHL003C	-0.0166781018289	PTK2	YJR059W	0.589774013854	STT3	YGL022W	0.497514238536
YHL005C	YHL005C	0.0	YHL005C	YHL005C	-0.0466781018289	YJR061W	YJR061W	-0.215225986146	TRP5	YGL026C	-0.0204857614641
STE20	YHL007C	0.0	STE20	YHL007C	-0.0716781018289	RPA12	YJR063W	-0.343225986146	SCW11	YGL028C	0.244514238536
YAP3	YHL009C	0.0	YAP3	YHL009C	0.152321898171	ARP3	YJR065C	0.330774013854	YGR066C	YGR066C	0.0485142385359
AIM17	YHL021C	0.0	AIM17	YHL021C	1.28632189817	EAP1	YKL204W	-0.0622259861463	PIL1	YGR086C	0.236514238536
NPR3	YHL023C	0.0	NPR3	YHL023C	0.254321898171	ADD66	YKL206C	0.121774013854	UTP22	YGR090W	0.0905142385359
SNF6	YHL025W	0.0	SNF6	YHL025W	0.354321898171	UBA1	YKL210W	0.518774013854	VAS1	YGR094W	-0.118485761464
RIM101	YHL027W	0.0	RIM101	YHL027W	0.273321898171	SAC1	YKL212W	0.205774013854	TPC1	YGR096W	0.518514238536
OCA5	YHL029C	0.0	GOS1	YHL031C	0.324321898171	YRA2	YKL214C	0.301774013854	YGR109W-A	YGR109W-A	0.621514238536
GOS1	YHL031C	0.0	DFG10	YIL049W	0.356321898171	OSH6	YKR003W	0.601774013854	RPS23A	YGR118W	-0.945485761464
DFG10	YIL049W	0.0	MMF1	YIL051C	0.267321898171	MEH1	YKR007W	-0.0622259861463	PRE9	YGR135W	0.340514238536
MMF1	YIL051C	0.0	RHR2	YIL053W	0.0813218981711	FOX2	YKR009C	0.418774013854	YGR137W	YGR137W	0.846514238536
RHR2	YIL053W	0.0	YIL055C	YIL055C	0.229321898171	YKR011C	YKR011C	0.429774013854	VPS62	YGR141W	0.300514238536
YIL055C	YIL055C	0.0	YIL057C	YIL057C	0.409321898171	PRY2	YKR013W	0.641774013854	NAM8	YHR086W	0.897514238536
YIL057C	YIL057C	0.0	YIL059C	YIL059C	0.267321898171	BCH2	YKR027W	0.188774013854	RPF1	YHR088W	0.00751423853595
YIL059C	YIL059C	0.0	SPO22	YIL073C	0.677321898171	SET3	YKR029C	0.298774013854	HXT4	YHR092C	1.41151423854
SPO22	YIL073C	0.0	YIL077C	YIL077C	0.420321898171	YKR033C	YKR033C	-0.303225986146	HXT1	YHR094C	1.03151423854
YIL077C	YIL077C	0.0	AIR1	YIL079C	-0.0476781018289	CAF4	YKR036C	-0.151225986146	GGA2	YHR108W	0.738514238536
AIR1	YIL079C	0.0	CAB2	YIL083C	0.0883218981711	MRS4	YKR052C	0.0207740138537	YHR112C	YHR112C	0.908514238536
CAB2	YIL083C	0.0	FYV10	YIL097W	0.770321898171	DYN1	YKR054C	0.167774013854	BZZ1	YHR114W	0.404514238536
FYV10	YIL097W	0.0	SGA1	YIL099W	0.682321898171	TRM2	YKR056W	-0.117225986146	COX23	YHR116W	0.588514238536
SGA1	YIL099W	0.0	XBP1	YIL101C	0.512321898171	GLG1	YKR058W	0.618774013854	ECM14	YHR132C	0.725514238536
XBP1	YIL101C	0.0	DPH1	YIL103W	-0.0396781018289	UTP30	YKR060W	-0.0852259861463	NSG1	YHR133C	-0.126485761464
DPH1	YIL103W	0.0	SLM1	YIL105C	0.555321898171	RPL37A	YLR185W	-0.500225986146	SPS100	YHR139C	1.78151423854
SLM1	YIL105C	0.0	PFK26	YIL107C	1.20832189817	SKG3	YLR187W	0.366774013854	YHR140W	YHR140W	0.302514238536
PFK26	YIL107C	0.0	QDR2	YIL121W	-2.77967810183	ATG26	YLR189C	0.172774013854	YSP1	YHR155W	0.467514238536
SIM1	YIL123W	0.0	SIM1	YIL123W	0.553321898171	PEX13	YLR191W	0.231774013854	SOL3	YHR163W	0.107514238536
KGD1	YIL125W	0.0	KGD1	YIL125W	0.700321898171	UPS1	YLR193C	-0.0212259861463	MPS3	YJL019W	0.374514238536
RRT14	YIL127C	0.0	RRT14	YIL127C	-0.117678101829	NMT1	YLR195C	0.140774013854	RRN7	YJL025W	0.149514238536
TAO3	YIL129C	0.0	TAO3	YIL129C	0.431321898171	PNP1	YLR209C	0.122774013854	VPS53	YJL029C	0.569514238536
FKH1	YIL131C	0.0	FKH1	YIL131C	0.0323218981711	YLR211C	YLR211C	0.0277740138537	GYP6	YJL044C	0.151514238536
OPT1	YJL212C	0.0	OPT1	YJL212C	-0.0166781018289	CDC123	YLR215C	-0.0332259861463	UBX6	YJL048C	2.16551423854
HXT8	YJL214W	0.0	HXT8	YJL214W	0.529321898171	MSC3	YLR219W	0.331774013854	MTR4	YJL050W	-0.330485761464
YJL216C	YJL216C	0.0	YJL216C	YJL216C	0.531321898171	BNA5	YLR231C	0.363774013854	TDH1	YJL052W	0.519514238536
VTH2	YJL222W	0.0	YJL220W	YJL220W	0.983321898171	THI7	YLR237W	-0.0172259861463	YJL070C	YJL070C	0.883514238536
YJR011C	YJR011C	0.0	VTH2	YJL222W	0.238321898171	LIP2	YLR239C	0.114774013854	PSF2	YJL072C	0.469514238536
GPI14	YJR013W	0.0	YJR011C	YJR011C	0.282321898171	YLR241W	YLR241W	0.639774013854	SMC3	YJL074C	0.131514238536
YJR015W	YJR015W	0.0	GPI14	YJR013W	0.364321898171	YLR255C	YLR255C	0.301774013854	NET1	YJL076W	0.132514238536
TES1	YJR019C	0.0	YJR015W	YJR015W	0.227321898171	YLR256W-A	YLR256W-A	0.335774013854	PRY3	YJL078C	0.372514238536
REC107	YJR021C	0.0	TES1	YJR019C	0.609321898171	GSY2	YLR258W	0.877774013854	SRS2	YJL092W	0.385514238536
RAD26	YJR035W	0.0	REC107	YJR021C	0.398321898171	YPT6	YLR262C	-0.0662259861463	KHA1	YJL094C	0.700514238536
YJR039W	YJR039W	0.0	RAD26	YJR035W	0.431321898171	ALO1	YML086C	0.278774013854	MRPL49	YJL096W	0.383514238536
URB2	YJR041C	0.0	YJR039W	YJR039W	0.695321898171	UFO1	YML088W	0.218774013854	SAP185	YJL098W	-0.434485761464
SSC1	YJR045C	0.0	URB2	YJR041C	0.231321898171	PRE8	YML092C	0.432774013854	LSB6	YJL100W	0.646514238536
PTK2	YJR059W	0.0	SSC1	YJR045C	0.804321898171	GIM5	YML094W	-0.0642259861463	PUT3	YKL015W	0.252514238536
YJR061W	YJR061W	0.0	PTK2	YJR059W	0.624321898171	PML39	YML107C	-0.103225986146	RAM2	YKL019W	0.527514238536
RPA12	YJR063W	0.0	YJR061W	YJR061W	0.230321898171	BUL2	YML111W	0.169774013854	MAK11	YKL021C	-0.0344857614641
ARP3	YJR065C	0.0	RPA12	YJR063W	-0.0976781018289	DAT1	YML113W	-0.143225986146	YKL023W	YKL023W	0.507514238536
HAM1	YJR069C	0.0	ARP3	YJR065C	0.632321898171	VAN1	YML115C	-0.0752259861463	PAN3	YKL025C	0.369514238536
EAP1	YKL204W	0.0	EAP1	YKL204W	0.0823218981711	NAB6	YML117W	0.219774013854	RGT1	YKL038W	0.949514238536
ADD66	YKL206C	0.0	ADD66	YKL206C	0.212321898171	ERO1	YML130C	0.342774013854	SPC42	YKL042W	0.0235142385359
UBA1	YKL210W	0.0	CBT1	YKL208W	0.323321898171	COS3	YML132W	0.412774013854	YKL044W	YKL044W	0.327514238536
SAC1	YKL212W	0.0	UBA1	YKL210W	0.480321898171	CDC5	YMR001C	-0.0682259861463	DCW1	YKL046C	0.472514238536
YRA2	YKL214C	0.0	SAC1	YKL212W	0.240321898171	AIM34	YMR003W	-0.301225986146	ELM1	YKL048C	0.0955142385359
OSH6	YKR003W	0.0	YRA2	YKL214C	0.360321898171	TAF4	YMR005W	-0.135225986146	YKL061W	YKL061W	0.119514238536
MEH1	YKR007W	0.0	OSH6	YKR003W	0.565321898171	MAC1	YMR021C	0.345774013854	YKL063C	YKL063C	0.0745142385359
FOX2	YKR009C	0.0	YKR005C	YKR005C	0.663321898171	MSS1	YMR023C	0.308774013854	YET1	YKL065C	0.661514238536
YKR011C	YKR011C	0.0	MEH1	YKR007W	0.00732189817109	YMR027W	YMR027W	0.143774013854	YNK1	YKL067W	1.10351423854
PRY2	YKR013W	0.0	FOX2	YKR009C	0.552321898171	FAR8	YMR029C	0.403774013854	YKL069W	YKL069W	0.386514238536
BCH2	YKR027W	0.0	YKR011C	YKR011C	0.438321898171	YMR031C	YMR031C	0.243774013854	MDH1	YKL085W	1.17751423854
SET3	YKR029C	0.0	PRY2	YKR013W	0.603321898171	YMR315W	YMR315W	0.588774013854	CYT2	YKL087C	1.00751423854
YKR033C	YKR033C	0.0	BCH2	YKR027W	0.316321898171	FET4	YMR319C	-0.305225986146	YKL091C	YKL091C	1.01851423854
CAF4	YKR036C	0.0	SET3	YKR029C	0.358321898171	YMR321C	YMR321C	-0.326225986146	YJU2	YKL095W	0.800514238536
TRK2	YKR050W	0.0	SPO14	YKR031C	0.217321898171	ERR3	YMR323W	0.155774013854	YLL067C	YLL067C	0.377514238536
MRS4	YKR052C	0.0	YKR033C	YKR033C	0.0443218981711	YNL013C	YNL013C	0.0457740138537	NOC3	YLR002C	-0.0964857614641
DYN1	YKR054C	0.0	CAF4	YKR036C	0.218321898171	PBI2	YNL015W	0.794774013854	YEH2	YLR020C	0.0465142385359
TRM2	YKR056W	0.0	MRS4	YKR052C	0.357321898171	YNL017C	YNL017C	0.983774013854	SDO1	YLR022C	-0.158485761464
GLG1	YKR058W	0.0	DYN1	YKR054C	0.223321898171	HDA1	YNL021W	0.194774013854	UBR2	YLR024C	1.66651423854
UTP30	YKR060W	0.0	TRM2	YKR056W	-0.0156781018289	YNL035C	YNL035C	0.238774013854	SED5	YLR026C	0.335514238536
RPL37A	YLR185W	0.0	GLG1	YKR058W	0.501321898171	IDH1	YNL037C	0.459774013854	ADE16	YLR028C	0.565514238536
SKG3	YLR187W	0.0	UTP30	YKR060W	-0.102678101829	BDP1	YNL039W	-0.0352259861463	TRX1	YLR043C	0.403514238536
ATG26	YLR189C	0.0	RPL37A	YLR185W	-0.332678101829	COG6	YNL041C	0.344774013854	FCF2	YLR051C	-0.0434857614641
PEX13	YLR191W	0.0	ATG26	YLR189C	0.252321898171	YNL043C	YNL043C	0.416774013854	YLR053C	YLR053C	-0.957485761464
UPS1	YLR193C	0.0	PEX13	YLR191W	0.264321898171	LAP2	YNL045W	0.574774013854	MEF1	YLR069C	0.421514238536
NMT1	YLR195C	0.0	UPS1	YLR193C	0.107321898171	ARP5	YNL059C	-0.0352259861463	RGR1	YLR071C	0.431514238536
PNP1	YLR209C	0.0	NMT1	YLR195C	0.140321898171	GCD10	YNL062C	0.0357740138537	RPL10	YLR075W	-0.552485761464
YLR211C	YLR211C	0.0	PNP1	YLR209C	0.242321898171	YDJ1	YNL064C	0.284774013854	ROM2	YLR371W	0.430514238536
CDC123	YLR215C	0.0	YLR211C	YLR211C	0.179321898171	SUN4	YNL066W	-0.150225986146	VID22	YLR373C	0.239514238536
MSC3	YLR219W	0.0	CDC123	YLR215C	0.191321898171	FKH2	YNL068C	0.275774013854	STP3	YLR375W	0.621514238536
BNA5	YLR231C	0.0	MSC3	YLR219W	0.395321898171	YNR029C	YNR029C	0.123774013854	COX8	YLR395C	0.543514238536
THI7	YLR237W	0.0	BNA5	YLR231C	0.366321898171	SSK2	YNR031C	0.255774013854	AFG2	YLR397C	0.110514238536
LIP2	YLR239C	0.0	EST1	YLR233C	0.777321898171	PPG1	YNR032W	0.251774013854	BDF1	YLR399C	-0.0644857614641
YLR241W	YLR241W	0.0	THI7	YLR237W	0.321321898171	SOL1	YNR034W	0.157774013854	SFP1	YLR403W	0.681514238536
YLR255C	YLR255C	0.0	LIP2	YLR239C	0.324321898171	MRPS12	YNR036C	-0.0272259861463	DUS4	YLR405W	0.373514238536
YLR256W-A	YLR256W-A	0.0	YLR241W	YLR241W	0.672321898171	DBP6	YNR038W	-0.256225986146	RPN13	YLR421C	0.125514238536
GSY2	YLR258W	0.0	YLR255C	YLR255C	0.258321898171	POP2	YNR052C	-0.0662259861463	SEC39	YLR440C	0.529514238536
YPT6	YLR262C	0.0	YLR256W-A	YLR256W-A	0.0873218981711	ESF2	YNR054C	0.000774013853696	YLR446W	YLR446W	0.293514238536
ALO1	YML086C	0.0	GSY2	YLR258W	0.926321898171	PAU6	YNR076W	0.323774013854	HMG2	YLR450W	0.550514238536
UFO1	YML088W	0.0	YPT6	YLR262C	0.146321898171	PFA4	YOL003C	0.349774013854	GID8	YMR135C	0.194514238536
PRE8	YML092C	0.0	ALO1	YML086C	0.327321898171	RPB11	YOL005C	-0.0972259861463	GAT2	YMR136W	0.693514238536
GIM5	YML094W	0.0	UFO1	YML088W	0.298321898171	CSI2	YOL007C	0.769774013854	CIN4	YMR138W	-0.0744857614641
YML095C-A	YML095C-A	0.0	YML090W	YML090W	0.703321898171	MDM12	YOL009C	-0.0102259861463	RPL13B	YMR142C	-0.960485761464
PML39	YML107C	0.0	PRE8	YML092C	0.450321898171	TSR4	YOL022C	-0.204225986146	AIM36	YMR157C	0.0775142385359
BUL2	YML111W	0.0	GIM5	YML094W	0.0123218981711	MIM1	YOL026C	0.0827740138537	ATG16	YMR159C	0.107514238536
DAT1	YML113W	0.0	YML095C-A	YML095C-A	0.312321898171	YAP7	YOL028C	0.0337740138537	HLJ1	YMR161W	0.438514238536
VAN1	YML115C	0.0	PML39	YML107C	0.198321898171	GAS5	YOL030W	0.124774013854	MMT1	YMR177W	0.284514238536
NAB6	YML117W	0.0	BUL2	YML111W	0.361321898171	YRR1	YOR162C	-0.312225986146	SPT21	YMR179W	-0.330485761464
