data/A+F/000.gpr			data/A+F/030.gpr			data/A+F/060.gpr			data/A+F/180.gpr			
YDR170W-A	YDR170W-A	0.0	HXK1	YFR053C	0.939153445259	DJP1	YIR004W	-0.077796969567	GSF2	YML048W	-0.0546089723968
PLP1	YDR183W	0.0	IRC7	YFR055W	0.955153445259	DAL7	YIR031C	-0.845796969567	GAL80	YML051W	0.0223910276032
UPS3	YDR185C	0.0	ERP6	YGL002W	0.298153445259	MGA2	YIR033W	0.365203030433	COG8	YML071C	0.702391027603
YDR187C	YDR187C	0.0	RPN14	YGL004C	0.575153445259	YIR035C	YIR035C	0.465203030433	RPL6A	YML073C	-2.5646089724
SLY1	YDR189W	0.0	JAC1	YGL018C	0.386153445259	HYR1	YIR037W	1.09420303043	MRPL44	YMR225C	-2.3316089724
HST4	YDR191W	0.0	GET1	YGL020C	0.346153445259	YJL007C	YJL007C	0.037203030433	GAD1	YMR250W	1.2753910276
YDR193W	YDR193W	0.0	STT3	YGL022W	0.716153445259	RPC17	YJL011C	-0.610796969567	HOR7	YMR251W-A	-1.2586089724
UME6	YDR207C	0.0	TRP5	YGL026C	-0.0158465547414	YJL017W	YJL017W	1.89120303043	YMR253C	YMR253C	-0.0736089723968
YDR210W-A	YDR210W-A	0.0	SCW11	YGL028C	-0.612846554741	YUH1	YJR099W	-0.133796969567	GFD1	YMR255W	0.118391027603
YDR210W-C	YDR210W-C	0.0	COX18	YGR062C	1.13915344526	URA8	YJR103W	-0.148796969567	PET111	YMR257C	0.0423910276032
GCD6	YDR211W	0.0	YGR064W	YGR064W	0.234153445259	ADO1	YJR105W	-0.600796969567	URA10	YMR271C	0.392391027603
UPC2	YDR213W	0.0	ART5	YGR068C	-0.288846554741	ATP2	YJR121W	0.136203030433	ZDS1	YMR273C	0.135391027603
SIR4	YDR227W	0.0	ROM1	YGR070W	0.454153445259	RPS5	YJR123W	-0.571796969567	BUL1	YMR275C	0.156391027603
IVY1	YDR229W	0.0	UPF3	YGR072W	-0.147846554741	ENT3	YJR125C	-1.03879696957	FCP1	YMR277W	0.137391027603
COX20	YDR231C	0.0	PIL1	YGR086C	-0.144846554741	YJR142W	YJR142W	0.731203030433	YMR279C	YMR279C	0.0693910276032
RTN1	YDR233C	0.0	CTT1	YGR088W	0.360153445259	MGM101	YJR144W	0.353203030433	GPI12	YMR281W	0.191391027603
PRP42	YDR235W	0.0	UTP22	YGR090W	-0.0978465547414	PRP16	YKR086W	-0.273796969567	JNM1	YMR294W	0.153391027603
MRPL7	YDR237W	0.0	DBF2	YGR092W	-0.354846554741	TVP38	YKR088C	0.652203030433	YMR295C	YMR295C	0.971391027603
HLR1	YDR528W	0.0	VAS1	YGR094W	-0.110846554741	SRP40	YKR092C	-1.76579696957	PRC1	YMR297W	1.0883910276
APA2	YDR530C	0.0	TPC1	YGR096W	0.442153445259	RPL40B	YKR094C	-0.742796969567	DYN3	YMR299C	0.470391027603
YDR532C	YDR532C	0.0	CLD1	YGR110W	1.38215344526	YKR096W	YKR096W	-0.172796969567	ATM1	YMR301C	0.389391027603
FIT1	YDR534C	0.0	SHY1	YGR112W	0.959153445259	MMM1	YLL006W	0.094203030433	ADH2	YMR303C	-0.709608972397
STL1	YDR536W	0.0	SPT6	YGR116W	0.791153445259	DRS1	YLL008W	-0.799796969567	GOR1	YNL274C	1.0053910276
PAD1	YDR538W	0.0	RPS23A	YGR118W	-0.669846554741	PSR1	YLL010C	-0.632796969567	YNL276C	YNL276C	-0.205608972397
YEL007W	YEL007W	0.0	YGR131W	YGR131W	-0.477846554741	ISA1	YLL027W	-0.214796969567	CAF120	YNL278W	0.0613910276032
GCN4	YEL009C	0.0	PEX4	YGR133W	-0.172846554741	FRA1	YLL029W	0.813203030433	ERG24	YNL280C	0.103391027603
GLC3	YEL011W	0.0	PRE9	YGR135W	0.921153445259	GPI13	YLL031C	-0.182796969567	POP3	YNL282W	-0.144608972397
VAC8	YEL013W	0.0	YGR137W	YGR137W	0.992153445259	GRC3	YLL035W	0.351203030433	MRPL10	YNL284C	0.272391027603
EDC3	YEL015W	0.0	YGR139W	YGR139W	0.421153445259	FRE6	YLL051C	0.505203030433	YNL296W	YNL296W	-0.133608972397
PMP2	YEL017C-A	0.0	VPS62	YGR141W	0.651153445259	JLP1	YLL057C	-0.759796969567	CLA4	YNL298W	0.0543910276032
BUD16	YEL029C	0.0	STE12	YHR084W	0.634153445259	MMP1	YLL061W	-1.81479696957	TOS6	YNL300W	-0.278608972397
SPF1	YEL031W	0.0	NAM8	YHR086W	0.558153445259	MEC3	YLR288C	0.148203030433	RPS19B	YNL302C	-2.3016089724
MTC7	YEL033W	0.0	RPF1	YHR088W	0.00315344525857	YLR290C	YLR290C	1.07220303043	MRPS18	YNL306W	-0.643608972397
UTR5	YEL035C	0.0	YNG2	YHR090C	0.198153445259	SEC72	YLR292C	1.78120303043	YNL320W	YNL320W	-0.317608972397
RAD23	YEL037C	0.0	HXT4	YHR092C	-0.356846554741	YLR294C	YLR294C	0.936203030433	KRE1	YNL322C	0.617391027603
CYC7	YEL039C	0.0	HXT1	YHR094C	0.327153445259	YHC1	YLR298C	-0.027796969567	YNL324W	YNL324W	-0.722608972397
MAK10	YEL053C	0.0	GGA2	YHR108W	0.454153445259	YLR312C	YLR312C	-0.990796969567	PFA3	YNL326C	-0.642608972397
POL5	YEL055C	0.0	ERP5	YHR110W	0.0621534452586	SFH1	YLR321C	-0.286796969567	MDJ2	YNL328C	-0.843608972397
YEL057C	YEL057C	0.0	YHR112C	YHR112C	0.851153445259	VRP1	YLR337C	-0.575796969567	PHO91	YNR013C	-0.254608972397
SOM1	YEL059C-A	0.0	BZZ1	YHR114W	0.473153445259	YLR339C	YLR339C	-2.94279696957	GYP1	YOR070C	0.0363910276032
PRB1	YEL060C	0.0	COX23	YHR116W	0.488153445259	YLR345W	YLR345W	1.56520303043	SKI7	YOR076C	0.875391027603
NPR2	YEL062W	0.0	ORC6	YHR118C	0.164153445259	ADE13	YLR359W	-1.09779696957	ECM3	YOR092W	0.932391027603
YFR006W	YFR006W	0.0	ECM14	YHR132C	0.550153445259	DCR2	YLR361C	-0.629796969567	ARF3	YOR094W	-0.403608972397
FAR7	YFR008W	0.0	NSG1	YHR133C	0.657153445259	NMD4	YLR363C	-0.116796969567	RPS7A	YOR096W	-2.5616089724
UBP6	YFR010W	0.0	YCK1	YHR135C	0.508153445259	RPS22B	YLR367W	-1.05579696957	NUP1	YOR098C	-1.6116089724
YFR012W	YFR012W	0.0	SPS100	YHR139C	1.02915344526	SSQ1	YLR369W	-0.424796969567	RPO31	YOR116C	-1.0076089724
CMK1	YFR014C	0.0	YHR140W	YHR140W	0.622153445259	STV1	YMR054W	1.52420303043	RTC5	YOR118W	0.265391027603
YFR016C	YFR016C	0.0	YSP1	YHR155W	0.551153445259	AAC1	YMR056C	0.255203030433	GCY1	YOR120W	1.7883910276
PTR3	YFR029W	0.0	REC104	YHR157W	-0.0958465547414	FET3	YMR058W	-1.63679696957	PFY1	YOR122C	0.740391027603
SMC2	YFR031C	0.0	YHR159W	YHR159W	0.445153445259	SAM37	YMR060C	0.079203030433	UBP2	YOR124C	0.633391027603
RRT5	YFR032C	0.0	YAP1801	YHR161C	0.841153445259	ARG7	YMR062C	-0.316796969567	LSC1	YOR142W	0.527391027603
QCR6	YFR033C	0.0	SOL3	YHR163W	-0.107846554741	AEP1	YMR064W	-0.027796969567	YOR142W-B	YOR142W-B	0.0933910276032
YFR035C	YFR035C	0.0	MPS3	YJL019W	-0.228846554741	SEC14	YMR079W	0.811203030433	SPP2	YOR148C	-0.0236089723968
RSC8	YFR037C	0.0	YJL021C	YJL021C	0.797153445259	ISF1	YMR081C	-0.635796969567	MNN9	YPL050C	-0.418608972397
RET2	YFR051C	0.0	PET130	YJL023C	0.473153445259	ADH3	YMR083W	0.055203030433	RPL21B	YPL079W	-2.5946089724
HXK1	YFR053C	0.0	RRN7	YJL025W	-0.203846554741	YMR086W	YMR086W	0.449203030433	RPS9A	YPL081W	-3.0916089724
IRC7	YFR055W	0.0	VPS53	YJL029C	0.101153445259	MUB1	YMR100W	0.384203030433	RPL5	YPL131W	-2.9386089724
YFR057W	YFR057W	0.0	GYP6	YJL044C	0.512153445259	YPK2	YMR104C	0.214203030433	YPR148C	YPR148C	0.359391027603
ERP6	YGL002W	0.0	AIM22	YJL046W	0.496153445259	YKU80	YMR106C	-0.434796969567	YPR150W	YPR150W	-1.0426089724
RPN14	YGL004C	0.0	UBX6	YJL048C	-0.217846554741	ILV2	YMR108W	-0.472796969567	MRP2	YPR166C	-0.190608972397
JAC1	YGL018C	0.0	MTR4	YJL050W	-0.302846554741	HFD1	YMR110C	1.01120303043	NUT2	YPR168W	-0.201608972397
GET1	YGL020C	0.0	TDH1	YJL052W	-0.0308465547414	PKR1	YMR123W	0.297203030433	YPR172W	YPR172W	1.0643910276
STT3	YGL022W	0.0	TIM54	YJL054W	0.392153445259	SAS2	YMR127C	-1.45279696957	MLC2	YPR188C	0.0793910276032
YGL024W	YGL024W	0.0	YJL068C	YJL068C	0.534153445259	APP1	YNL094W	0.971203030433	AQY1	YPR192W	0.00539102760322
TRP5	YGL026C	0.0	YJL070C	YJL070C	0.635153445259	RPS7B	YNL096C	-0.844796969567	RPS8A	YBL072C	-2.8376089724
SCW11	YGL028C	0.0	PSF2	YJL072C	0.774153445259	YNL122C	YNL122C	0.310203030433	ATG8	YBL078C	1.6263910276
COX18	YGR062C	0.0	SMC3	YJL074C	1.05615344526	MEP2	YNL142W	-0.696796969567	ATP1	YBL099W	0.140391027603
YGR064W	YGR064W	0.0	NET1	YJL076W	0.277153445259	YNL144C	YNL144C	-0.888796969567	YBL113C	YBL113C	0.444391027603
YGR066C	YGR066C	0.0	PRY3	YJL078C	-0.977846554741	ALF1	YNL148C	0.411203030433	FLR1	YBR008C	0.967391027603
ART5	YGR068C	0.0	SRS2	YJL092W	-0.497846554741	INN1	YNL152W	-0.532796969567	HHT1	YBR010W	-1.8476089724
ROM1	YGR070W	0.0	KHA1	YJL094C	0.678153445259	BNI5	YNL166C	0.164203030433	SCO2	YBR024W	-0.281608972397
UPF3	YGR072W	0.0	MRPL49	YJL096W	0.446153445259	FMP41	YNL168C	0.161203030433	GLK1	YCL040W	2.5993910276
PIL1	YGR086C	0.0	SAP185	YJL098W	-0.476846554741	APC1	YNL172W	0.264203030433	YCL042W	YCL042W	2.9063910276
CTT1	YGR088W	0.0	LSB6	YJL100W	0.164153445259	YNL176C	YNL176C	-0.181796969567	PGK1	YCR012W	2.1283910276
UTP22	YGR090W	0.0	MEF2	YJL102W	-0.198846554741	YOL057W	YOL057W	2.09120303043	RPL4B	YDR012W	-2.1586089724
DBF2	YGR092W	0.0	PUT3	YKL015W	0.500153445259	GPD2	YOL059W	0.624203030433	YDR034C-C	YDR034C-C	2.2953910276
VAS1	YGR094W	0.0	HCS1	YKL017C	0.506153445259	PRS5	YOL061W	0.199203030433	ENA1	YDR040C	-0.388608972397
TPC1	YGR096W	0.0	RAM2	YKL019W	0.955153445259	CRT10	YOL063C	0.078203030433	YDR056C	YDR056C	0.383391027603
YGR109W-A	YGR109W-A	0.0	MAK11	YKL021C	-0.00984655474143	INP54	YOL065C	0.611203030433	LCB2	YDR062W	-0.635608972397
CLD1	YGR110W	0.0	YKL023W	YKL023W	0.463153445259	IRA2	YOL081W	0.692203030433	RPS13	YDR064W	-2.8436089724
SHY1	YGR112W	0.0	PAN3	YKL025C	0.344153445259	YOL083W	YOL083W	0.500203030433	YDR374C	YDR374C	0.280391027603
YGR114C	YGR114C	0.0	RGT1	YKL038W	0.687153445259	YOL087C	YOL087C	1.01420303043	RPP2B	YDR382W	-2.8976089724
SPT6	YGR116W	0.0	NFU1	YKL040C	0.400153445259	HAL9	YOL089C	0.674203030433	NPL3	YDR432W	-0.847608972397
RPS23A	YGR118W	0.0	SPC42	YKL042W	-0.107846554741	YOL103W-B	YOL103W-B	0.672203030433	SSA4	YER103W	2.1123910276
YGR131W	YGR131W	0.0	YKL044W	YKL044W	-0.475846554741	WSC3	YOL105C	0.191203030433	BRR2	YER172C	1.7143910276
PEX4	YGR133W	0.0	DCW1	YKL046C	0.479153445259	YOL107W	YOL107W	0.317203030433	CDC43	YGL155W	0.0803910276032
PRE9	YGR135W	0.0	ELM1	YKL048C	0.622153445259	ZEO1	YOL109W	-0.502796969567	YGL157W	YGL157W	1.1093910276
YGR137W	YGR137W	0.0	YKL061W	YKL061W	0.459153445259	MDY2	YOL111C	-0.682796969567	KEX1	YGL203C	0.163391027603
YGR139W	YGR139W	0.0	YKL063C	YKL063C	0.394153445259	SKM1	YOL113W	-0.309796969567	YGR266W	YGR266W	-0.818608972397
VPS62	YGR141W	0.0	YET1	YKL065C	1.50115344526	RPL25	YOL127W	-0.866796969567	ERV29	YGR284C	2.2773910276
STE12	YHR084W	0.0	YNK1	YKL067W	0.853153445259	VPS68	YOL129W	0.107203030433	MAL12	YGR292W	-0.153608972397
NAM8	YHR086W	0.0	YKL069W	YKL069W	-0.0638465547414	HRT1	YOL133W	0.573203030433	ETP1	YHL010C	0.0633910276032
RPF1	YHR088W	0.0	YKL071W	YKL071W	0.104153445259	BSC6	YOL137W	-0.084796969567	RNR3	YIL066C	3.3173910276
YNG2	YHR090C	0.0	MDH1	YKL085W	0.0491534452586	VPH1	YOR270C	-0.115796969567	CCT2	YIL142W	-0.262608972397
HXT4	YHR092C	0.0	CYT2	YKL087C	0.532153445259	CAF20	YOR276W	0.401203030433	TDH2	YJR009C	-0.117608972397
HXT1	YHR094C	0.0	MIF2	YKL089W	-0.0438465547414	HEM4	YOR278W	-0.180796969567	YJR026W	YJR026W	-0.268608972397
GGA2	YHR108W	0.0	YKL091C	YKL091C	0.738153445259	YOR292C	YOR292C	-0.010796969567	YJR028W	YJR028W	-0.341608972397
ERP5	YHR110W	0.0	MBR1	YKL093W	0.0431534452586	RRS1	YOR294W	-1.14779696957	CPR7	YJR032W	0.428391027603
YHR112C	YHR112C	0.0	YJU2	YKL095W	0.972153445259	YOR296W	YOR296W	2.12120303043	YJR056C	YJR056C	0.478391027603
BZZ1	YHR114W	0.0	AYT1	YLL063C	0.0221534452586	MBF1	YOR298C-A	1.73320303043	MOG1	YJR074W	0.282391027603
COX23	YHR116W	0.0	YLL065W	YLL065W	0.240153445259	BUD7	YOR299W	1.33920303043	MCH2	YKL221W	2.8023910276
ORC6	YHR118C	0.0	YLL067C	YLL067C	-0.140846554741	RAX1	YOR301W	-0.136796969567	GAP1	YKR039W	-1.0576089724
ECM14	YHR132C	0.0	NOC3	YLR002C	-0.186846554741	COT1	YOR316C	-1.09679696957	ENT2	YLR206W	0.240391027603
NSG1	YHR133C	0.0	SSK1	YLR006C	0.328153445259	YOR318C	YOR318C	-1.38779696957	SEC13	YLR208W	-0.114608972397
YCK1	YHR135C	0.0	YEH2	YLR020C	0.250153445259	GNT1	YOR320C	0.151203030433	YLR227W-A	YLR227W-A	-0.311608972397
ARO9	YHR137W	0.0	SDO1	YLR022C	0.0131534452586	LDB19	YOR322C	-0.108796969567	SSP120	YLR250W	0.191391027603
SPS100	YHR139C	0.0	UBR2	YLR024C	0.757153445259	FRT1	YOR324C	-0.122796969567	URA5	YML106W	-0.884608972397
YHR140W	YHR140W	0.0	SED5	YLR026C	0.403153445259	RPA43	YOR340C	-1.01179696957	GTR1	YML121W	-0.329608972397
SPO16	YHR153C	0.0	ADE16	YLR028C	1.16815344526	YOR343C-A	YOR343C-A	2.95220303043	COX14	YML129C	-0.0626089723968
YSP1	YHR155W	0.0	YLR030W	YLR030W	0.490153445259	TYE7	YOR344C	-1.37079696957	MCM1	YMR043W	0.270391027603
REC104	YHR157W	0.0	TRX1	YLR043C	0.426153445259	REV1	YOR346W	-0.478796969567	HRB1	YNL004W	0.0103910276032
YHR159W	YHR159W	0.0	STU2	YLR045C	-0.106846554741	YPL257W-B	YPL257W-B	0.504203030433	LST8	YNL006W	1.2353910276
YAP1801	YHR161C	0.0	FRE8	YLR047C	0.810153445259	APM1	YPL259C	0.312203030433	ASI3	YNL008C	1.2113910276
SOL3	YHR163W	0.0	YLR049C	YLR049C	-0.483846554741	SAM4	YPL273W	0.00220303043305	YNL010W	YNL010W	0.0183910276032
MPS3	YJL019W	0.0	FCF2	YLR051C	-0.0598465547414	YPL277C	YPL277C	1.11720303043	SAM50	YNL026W	0.637391027603
YJL021C	YJL021C	0.0	YLR053C	YLR053C	-1.92984655474	YPL279C	YPL279C	0.078203030433	HHF2	YNL030W	-2.4026089724
PET130	YJL023C	0.0	PET309	YLR067C	-0.165846554741	ERR2	YPL281C	-0.533796969567	ALG11	YNL048W	-0.0806089723968
RRN7	YJL025W	0.0	MEF1	YLR069C	0.244153445259	YRF1-7	YPL283C	0.00420303043305	YNL054W-B	YNL054W-B	0.341391027603
YJL027C	YJL027C	0.0	RGR1	YLR071C	0.223153445259	YPR013C	YPR013C	-0.309796969567	IMP4	YNL075W	-0.466608972397
VPS53	YJL029C	0.0	RFU1	YLR073C	-0.682846554741	DSS4	YPR017C	0.037203030433	TPM1	YNL079C	0.770391027603
GYP6	YJL044C	0.0	RPL10	YLR075W	-1.22584655474	MCM4	YPR019W	-0.184796969567	BRE5	YNR051C	0.0783910276032
AIM22	YJL046W	0.0	FMP25	YLR077W	-0.920846554741	AGC1	YPR021C	0.895203030433	RPP2A	YOL039W	-3.5406089724
UBX6	YJL048C	0.0	ROM2	YLR371W	-0.0648465547414	EAF3	YPR023C	0.244203030433	NOP12	YOL041C	-3.1396089724
MTR4	YJL050W	0.0	STP3	YLR375W	0.831153445259	UIP3	YAR027W	1.08220303043	MPC54	YOR177C	-0.571608972397
TDH1	YJL052W	0.0	FBP1	YLR377C	0.487153445259	YAR029W	YAR029W	-0.237796969567	FYV12	YOR183W	3.7283910276
TIM54	YJL054W	0.0	CTF3	YLR381W	-0.168846554741	YAR075W	YAR075W	-0.224796969567	GSP2	YOR185C	0.393391027603
YJL068C	YJL068C	0.0	COX8	YLR395C	0.0901534452586	HTB2	YBL002W	-1.15879696957	MCA1	YOR197W	0.264391027603
YJL070C	YJL070C	0.0	AFG2	YLR397C	-0.181846554741	UTP20	YBL004W	-0.520796969567	MRM1	YOR201C	0.403391027603
PSF2	YJL072C	0.0	BDF1	YLR399C	-0.133846554741	YBL005W-A	YBL005W-A	1.31820303043	HER1	YOR227W	1.5423910276
SMC3	YJL074C	0.0	DUS3	YLR401C	-0.209846554741	LDB7	YBL006C	0.398203030433	MKK1	YOR231W	0.936391027603
NET1	YJL076W	0.0	SFP1	YLR403W	0.259153445259	RFT1	YBL020W	0.715203030433	SRL1	YOR247W	-2.5476089724
PRY3	YJL078C	0.0	DUS4	YLR405W	-0.255846554741	PIM1	YBL022C	1.16720303043	OSW1	YOR255W	-0.785608972397
SRS2	YJL092W	0.0	VPS36	YLR417W	0.294153445259	NCL1	YBL024W	-0.086796969567	FAS2	YPL231W	0.692391027603
KHA1	YJL094C	0.0	RPN13	YLR421C	0.966153445259	YBL028C	YBL028C	-1.09979696957	YAR1	YPL239W	-0.910608972397
MRPL49	YJL096W	0.0	ATG17	YLR423C	2.08015344526	PET9	YBL030C	0.511203030433	BI3	Q0115	0.776391027603
SAP185	YJL098W	0.0	TUS1	YLR425W	0.864153445259	PSY4	YBL046W	-0.178796969567	FUN12	YAL035W	-0.473608972397
LSB6	YJL100W	0.0	MAG2	YLR427W	1.19315344526	SEC17	YBL050W	1.29120303043	YAL064W-B	YAL064W-B	0.565391027603
MEF2	YJL102W	0.0	SEC39	YLR440C	0.295153445259	SAS3	YBL052C	0.221203030433	IRA1	YBR140C	0.416391027603
PUT3	YKL015W	0.0	SIR3	YLR442C	0.270153445259	ARC40	YBR234C	0.596203030433	SSE2	YBR169C	3.2583910276
HCS1	YKL017C	0.0	YLR446W	YLR446W	0.820153445259	ABD1	YBR236C	0.127203030433	SEC66	YBR171W	0.362391027603
RAM2	YKL019W	0.0	RPL6B	YLR448W	0.374153445259	YBR238C	YBR238C	-0.152796969567	UMP1	YBR173C	0.228391027603
MAK11	YKL021C	0.0	HMG2	YLR450W	0.675153445259	YBR242W	YBR242W	-0.112796969567	RPS9B	YBR189W	-3.3206089724
YKL023W	YKL023W	0.0	GID8	YMR135C	0.169153445259	GPX2	YBR244W	0.121203030433	RPL21A	YBR191W	-2.7456089724
PAN3	YKL025C	0.0	GAT2	YMR136W	-1.35784655474	RGD1	YBR260C	0.404203030433	HPC2	YBR215W	0.325391027603
RGT1	YKL038W	0.0	CIN4	YMR138W	0.0441534452586	AIM5	YBR262C	0.269203030433	PDB1	YBR221C	-0.352608972397
NFU1	YKL040C	0.0	SIP5	YMR140W	0.886153445259	MRPL37	YBR268W	0.220203030433	BDF2	YDL070W	0.0463910276032
SPC42	YKL042W	0.0	RPL13B	YMR142C	-1.01984655474	MRPL27	YBR282W	0.440203030433	YET3	YDL072C	1.4543910276
YKL044W	YKL044W	0.0	YMR144W	YMR144W	-0.958846554741	APE3	YBR286W	0.797203030433	MDH3	YDL078C	-0.0706089723968
DCW1	YKL046C	0.0	AIM36	YMR157C	0.128153445259	APM3	YBR288C	0.605203030433	YDL124W	YDL124W	3.0173910276
ELM1	YKL048C	0.0	MRPS8	YMR158W	0.182153445259	BSD2	YBR290W	0.698203030433	CDC48	YDL126C	1.3043910276
YKL061W	YKL061W	0.0	ATG16	YMR159C	0.951153445259	PGS1	YCL004W	0.000203030433046	VCX1	YDL128W	-0.0286089723968
YKL063C	YKL063C	0.0	HLJ1	YMR161W	0.0551534452586	STP22	YCL008C	-0.325796969567	HTB1	YDR224C	-2.4966089724
YET1	YKL065C	0.0	INP2	YMR163C	0.408153445259	SGF29	YCL010C	0.705203030433	ADK1	YDR226W	-0.667608972397
YNK1	YKL067W	0.0	PAH1	YMR165C	0.855153445259	YCL012W	YCL012W	-0.848796969567	SNU56	YDR240C	-1.6126089724
YKL069W	YKL069W	0.0	MMT1	YMR177W	0.175153445259	DCC1	YCL016C	-0.248796969567	YRF1-1	YDR545W	0.0623910276032
YKL071W	YKL071W	0.0	SPT21	YMR179W	-0.814846554741	BPL1	YDL141W	-0.368796969567	GLY1	YEL046C	0.269391027603
MDH1	YKL085W	0.0	YMR181C	YMR181C	0.490153445259	CCT4	YDL143W	0.265203030433	DLD3	YEL071W	-1.5126089724
CYT2	YKL087C	0.0	SSO2	YMR183C	0.531153445259	COP1	YDL145C	1.48920303043	ULI1	YFR026C	5.0873910276
MIF2	YKL089W	0.0	YMR185W	YMR185W	0.161153445259	RPN5	YDL147W	0.552203030433	DUG1	YFR044C	0.792391027603
YKL091C	YKL091C	0.0	YMR187C	YMR187C	1.03315344526	ATG9	YDL149W	0.226203030433	CNN1	YFR046C	0.990391027603
MBR1	YKL093W	0.0	CLN1	YMR199W	-0.238846554741	CDC36	YDL165W	-1.20679696957	PRE4	YFR050C	0.713391027603
YJU2	YKL095W	0.0	RAD14	YMR201C	0.395153445259	UGX2	YDL169C	0.067203030433	LEU1	YGL009C	-1.0256089724
YLL065W	YLL065W	0.0	TOM40	YMR203W	0.445153445259	GLT1	YDL171C	0.605203030433	SCL1	YGL011C	-0.0966089723968
YLL067C	YLL067C	0.0	PFK2	YMR205C	0.117153445259	PAR32	YDL173W	0.059203030433	RPL24A	YGL031C	-1.5766089724
NOC3	YLR002C	0.0	HFA1	YMR207C	-0.140846554741	YDL187C	YDL187C	-0.812796969567	MIG1	YGL035C	-0.848608972397
THI73	YLR004C	0.0	YMR209C	YMR209C	0.119153445259	RBS1	YDL189W	1.24620303043	PNC1	YGL037C	2.4773910276
SSK1	YLR006C	0.0	RPS3	YNL178W	-0.943846554741	RPL35A	YDL191W	-0.198796969567	RPL11B	YGR085C	-2.7316089724
YEH2	YLR020C	0.0	RHO5	YNL180C	-0.769846554741	NOP6	YDL213C	-0.726796969567	NOP7	YGR103W	-1.3826089724
SDO1	YLR022C	0.0	IPI3	YNL182C	-0.527846554741	TIM22	YDL217C	-1.02079696957	VMA21	YGR105W	-1.0986089724
UBR2	YLR024C	0.0	YNL184C	YNL184C	0.229153445259	DTD1	YDL219W	-0.248796969567	YGR122W	YGR122W	0.922391027603
SED5	YLR026C	0.0	UBP10	YNL186W	-0.192846554741	YDL221W	YDL221W	-0.475796969567	ASN2	YGR124W	-0.222608972397
ADE16	YLR028C	0.0	KAR1	YNL188W	-0.348846554741	YDR261C-D	YDR261C-D	0.657203030433	THI4	YGR144W	1.9783910276
YLR030W	YLR030W	0.0	SPS19	YNL202W	0.231153445259	YDR261W-B	YDR261W-B	1.21320303043	RPL24B	YGR148C	-2.7296089724
TRX1	YLR043C	0.0	SPS18	YNL204C	0.544153445259	DIN7	YDR263C	1.12620303043	YHR097C	YHR097C	1.5443910276
STU2	YLR045C	0.0	RTT106	YNL206C	0.442153445259	PEX10	YDR265W	0.867203030433	EPT1	YHR123W	-0.700608972397
FRE8	YLR047C	0.0	YNL208W	YNL208W	1.01815344526	CIA1	YDR267C	0.847203030433	DSE2	YHR143W	-3.5926089724
YLR049C	YLR049C	0.0	MER1	YNL210W	1.04215344526	GCN2	YDR283C	0.747203030433	NMD3	YHR170W	-0.613608972397
FCF2	YLR051C	0.0	VID27	YNL212W	1.61915344526	ZIP1	YDR285W	0.069203030433	ENO2	YHR174W	0.149391027603
YLR053C	YLR053C	0.0	YNL226W	YNL226W	1.15115344526	INM2	YDR287W	0.611203030433	FMO1	YHR176W	0.668391027603
PET309	YLR067C	0.0	YNL228W	YNL228W	-0.308846554741	RTT103	YDR289C	0.499203030433	YJL032W	YJL032W	0.593391027603
MEF1	YLR069C	0.0	ELA1	YNL230C	0.983153445259	HRQ1	YDR291W	-0.070796969567	KAR2	YJL034W	3.1953910276
RGR1	YLR071C	0.0	CSL4	YNL232W	0.0771534452586	SSD1	YDR293C	1.00120303043	LOH1	YJL038C	2.4963910276
RFU1	YLR073C	0.0	YNL234W	YNL234W	0.789153445259	YDR307W	YDR307W	0.150203030433	ARP4	YJL081C	0.506391027603
RPL10	YLR075W	0.0	SIN4	YNL236W	0.613153445259	GIC2	YDR309C	0.456203030433	EXO70	YJL085W	0.530391027603
FMP25	YLR077W	0.0	RAD50	YNL250W	0.636153445259	TFB1	YDR311W	-0.011796969567	GWT1	YJL091C	0.543391027603
ROM2	YLR371W	0.0	MRPL17	YNL252C	0.519153445259	PIB1	YDR313C	0.062203030433	TFA1	YKL028W	0.328391027603
VID22	YLR373C	0.0	RTC4	YNL254C	0.106153445259	IPK1	YDR315C	0.699203030433	YKL033W-A	YKL033W-A	-0.692608972397
STP3	YLR375W	0.0	FOL1	YNL256W	0.311153445259	YDR316W-A	YDR316W-A	0.131203030433	UGP1	YKL035W	0.657391027603
FBP1	YLR377C	0.0	DSL1	YNL258C	0.750153445259	SKP1	YDR328C	0.847203030433	TMA19	YKL056C	-2.0156089724
YLR379W	YLR379W	0.0	YNL260C	YNL260C	0.452153445259	UBX5	YDR330W	0.285203030433	FBA1	YKL060C	-0.346608972397
CTF3	YLR381W	0.0	CDC33	YOL139C	-0.0478465547414	IRC3	YDR332W	-0.108796969567	MUD2	YKL074C	-0.0476089723968
COX8	YLR395C	0.0	PPM2	YOL141W	-0.261846554741	SWR1	YDR334W	0.534203030433	VMA5	YKL080W	-0.465608972397
AFG2	YLR397C	0.0	RIB4	YOL143C	0.338153445259	YDR336W	YDR336W	-0.065796969567	HOT13	YKL084W	-0.176608972397
BDF1	YLR399C	0.0	CTR9	YOL145C	0.288153445259	YDR338C	YDR338C	-0.583796969567	HSL1	YKL101W	-0.338608972397
DUS3	YLR401C	0.0	PEX11	YOL147C	-0.283846554741	SEC3	YER008C	0.250203030433	LAP4	YKL103C	1.0863910276
