data/A+D/000.gpr			data/A+D/030.gpr			data/A+D/060.gpr			data/A+D/180.gpr			
SSB1	YDL229W	0.0	CUP9	YPL177C	1.49343454374	YLR312C	YLR312C	-1.02853527118	GRE2	YOL151W	1.98216294457
SES1	YDR023W	0.0	CSM4	YPL200W	-0.167565456259	YLR345W	YLR345W	2.45846472882	YOL153C	YOL153C	1.86216294457
RPS11A	YDR025W	0.0	AFT2	YPL202C	-1.35456545626	ADE13	YLR359W	-1.66753527118	HPF1	YOL155C	-0.0518370554289
VPS54	YDR027C	0.0	Q0010	Q0010	-0.179565456259	DCR2	YLR361C	0.782464728821	YOL157C	YOL157C	0.932162944571
YDR029W	YDR029W	0.0	AI1	Q0050	-0.555565456259	RPS22B	YLR367W	-3.90153527118	YOL159C	YOL159C	1.03616294457
MRH1	YDR033W	0.0	AI3	Q0060	-0.947565456259	STV1	YMR054W	1.08846472882	PAU20	YOL161C	0.916162944571
NRG1	YDR043C	0.0	AI5_ALPHA	Q0070	0.011434543741	AAC1	YMR056C	1.51746472882	YOR008C-A	YOR008C-A	1.43016294457
RPC11	YDR045C	0.0	ATP8	Q0080	0.357434543741	FET3	YMR058W	1.15146472882	TIR2	YOR010C	1.92416294457
HEM12	YDR047W	0.0	COX2	Q0250	-0.184565456259	ARG7	YMR062C	-0.637535271179	YOR012W	YOR012W	2.53016294457
YDR049W	YDR049W	0.0	COX3	Q0275	0.489434543741	SEC14	YMR079W	-0.358535271179	RTS1	YOR014W	-0.0618370554289
DET1	YDR051C	0.0	TFC3	YAL001C	0.500434543741	ADH3	YMR083W	1.08046472882	ERP4	YOR016C	0.534162944571
HXT7	YDR342C	0.0	EFB1	YAL003W	0.615434543741	YMR086W	YMR086W	0.966464728821	ROD1	YOR018W	1.28616294457
YDR344C	YDR344C	0.0	FUN14	YAL008W	0.908434543741	ILV2	YMR108W	0.651464728821	HMS1	YOR032C	1.95116294457
YDR348C	YDR348C	0.0	FUN26	YAL022C	0.170434543741	HFD1	YMR110C	2.52246472882	AKR2	YOR034C	1.44316294457
YDR365W-B	YDR365W-B	0.0	DRS2	YAL026C	0.790434543741	PKR1	YMR123W	0.586464728821	PEP12	YOR036W	1.17416294457
KEI1	YDR367W	0.0	SPC72	YAL047C	0.648434543741	YNL122C	YNL122C	1.90946472882	HIR2	YOR038C	-0.0758370554289
XRS2	YDR369C	0.0	PEX22	YAL055W	0.622434543741	MEP2	YNL142W	0.969464728821	GLO4	YOR040W	1.50416294457
CTS2	YDR371W	0.0	VMA2	YBR127C	0.197434543741	YNL144C	YNL144C	1.24746472882	CUE5	YOR042W	1.20316294457
EFT2	YDR385W	0.0	OPY1	YBR129C	0.383434543741	FMP41	YNL168C	0.595464728821	ASE1	YOR058C	0.0151629445711
YDR387C	YDR387C	0.0	CCZ1	YBR131W	0.639434543741	YOL057W	YOL057W	1.04746472882	YOR060C	YOR060C	-0.206837055429
SAC7	YDR389W	0.0	HSL7	YBR133C	-0.175565456259	GPD2	YOL059W	0.862464728821	YOR062C	YOR062C	1.34716294457
YDR391C	YDR391C	0.0	CKS1	YBR135W	0.217434543741	PRS5	YOL061W	0.302464728821	YNG1	YOR064C	1.39116294457
SHE9	YDR393W	0.0	YBR137W	YBR137W	0.900434543741	IRA2	YOL081W	2.97846472882	MSA1	YOR066W	0.485162944571
SXM1	YDR395W	0.0	APD1	YBR151W	0.874434543741	YOL087C	YOL087C	1.91746472882	PDE2	YOR360C	0.721162944571
SIZ1	YDR409W	0.0	RIB7	YBR153W	-0.103565456259	YOL103W-B	YOL103W-B	0.402464728821	PRE10	YOR362C	0.668162944571
DFM1	YDR411C	0.0	CNS1	YBR155W	0.256434543741	WSC3	YOL105C	0.871464728821	YOR364W	YOR364W	0.137162944571
YDR415C	YDR415C	0.0	ICS2	YBR157C	0.592434543741	ZEO1	YOL109W	0.659464728821	RAD17	YOR368W	-0.421837055429
YER087C-A	YER087C-A	0.0	IFA38	YBR159W	0.251434543741	MDY2	YOL111C	0.711464728821	MRS6	YOR370C	-0.113837055429
DOT6	YER088C	0.0	CSH1	YBR161W	0.237434543741	RPL25	YOL127W	-2.88653527118	FRE5	YOR384W	0.653162944571
TRP2	YER090W	0.0	DTR1	YBR180W	0.093434543741	VPS68	YOL129W	0.375464728821	PHR1	YOR386W	0.885162944571
FLO8	YER109C	0.0	TAF5	YBR198C	0.367434543741	HRT1	YOL133W	1.08346472882	FDH1	YOR388C	3.82916294457
SWI4	YER111C	0.0	BEM1	YBR200W	0.849434543741	VPH1	YOR270C	1.21046472882	YOR390W	YOR390W	-0.0838370554289
TMN3	YER113C	0.0	MCM7	YBR202W	-0.224565456259	YTM1	YOR272W	0.889464728821	YOR392W	YOR392W	0.487162944571
RPL23B	YER117W	0.0	YBR204C	YBR204C	1.03643454374	CAF20	YOR276W	-0.251535271179	PAU21	YOR394W	1.69316294457
PMD1	YER132C	0.0	YBR206W	YBR206W	0.093434543741	MBF1	YOR298C-A	3.60146472882	YPL014W	YPL014W	1.36516294457
YER134C	YER134C	0.0	DUR1-2	YBR208C	-0.492565456259	BUD7	YOR299W	3.73046472882	SWI1	YPL016W	0.526162944571
GDI1	YER136W	0.0	YDL038C	YDL038C	1.21343454374	RAX1	YOR301W	2.67546472882	ISM1	YPL040C	-0.111837055429
YER138W-A	YER138W-A	0.0	NAT1	YDL040C	0.041434543741	COT1	YOR316C	0.966464728821	SSN3	YPL042C	0.574162944571
YER152C	YER152C	0.0	MTF2	YDL044C	0.541434543741	YOR343C-A	YOR343C-A	0.539464728821	ELC1	YPL046C	1.77316294457
OXA1	YER154W	0.0	YDL057W	YDL057W	0.689434543741	YPL257W-B	YPL257W-B	0.502464728821	CAM1	YPL048W	0.962162944571
YER156C	YER156C	0.0	RAD59	YDL059C	-0.333565456259	APM1	YPL259C	1.00346472882	YPR063C	YPR063C	0.0771629445711
YER159C-A	YER159C-A	0.0	RPS29B	YDL061C	-1.78356545626	YPL279C	YPL279C	0.136464728821	ROX1	YPR065W	0.169162944571
GPI10	YGL142C	0.0	COX9	YDL067C	0.078434543741	YRF1-7	YPL283C	0.138464728821	ISA2	YPR067W	0.422162944571
ROG1	YGL144C	0.0	RPP1A	YDL081C	-1.23856545626	YAR075W	YAR075W	-1.50553527118	SPE3	YPR069C	-0.903837055429
ARO2	YGL148W	0.0	RPS16B	YDL083C	-2.05956545626	HTB2	YBL002W	-1.88553527118	YPR071W	YPR071W	-0.446837055429
SUT1	YGL162W	0.0	NDE2	YDL085W	-0.898565456259	YBL005W-A	YBL005W-A	-0.389535271179	ASA1	YPR085C	0.499162944571
YRB30	YGL164C	0.0	LUC7	YDL087C	-0.454565456259	SEC17	YBL050W	1.96246472882	VPS69	YPR087W	0.146162944571
CUP2	YGL166W	0.0	NUR1	YDL089W	0.577434543741	ARC40	YBR234C	0.823464728821	YPR089W	YPR089W	-0.0438370554289
SPO74	YGL170C	0.0	UBX3	YDL091C	0.536434543741	GPX2	YBR244W	0.716464728821	YPR091C	YPR091C	1.02316294457
NUP49	YGL172W	0.0	YDL109C	YDL109C	-0.569565456259	APE3	YBR286W	1.63746472882	ASR1	YPR093C	1.83016294457
TPN1	YGL186C	0.0	RRP42	YDL111C	-0.00756545625902	BPL1	YDL141W	-1.02753527118	SYT1	YPR095C	0.300162944571
YGL188C	YGL188C	0.0	ATG20	YDL113C	1.18643454374	COP1	YDL145C	4.32046472882	YPR109W	YPR109W	0.919162944571
CDC55	YGL190C	0.0	IWR1	YDL115C	0.667434543741	ATG9	YDL149W	0.958464728821	DBF20	YPR111W	0.517162944571
IME4	YGL192W	0.0	YDR161W	YDR161W	-0.267565456259	CDC36	YDL165W	-2.93753527118	PIS1	YPR113W	0.278162944571
DSD1	YGL196W	0.0	CWC15	YDR163W	0.690434543741	NRP1	YDL167C	-1.06553527118	YPR115W	YPR115W	0.571162944571
YPT32	YGL210W	0.0	TRM82	YDR165W	-1.31856545626	PAR32	YDL173W	-0.104535271179	YPR117W	YPR117W	1.38716294457
KIP3	YGL216W	0.0	TAF10	YDR167W	0.522434543741	NOP6	YDL213C	-2.29253527118	CLB2	YPR119W	-0.741837055429
FRA2	YGL220W	0.0	STB3	YDR169C	0.609434543741	TIM22	YDL217C	-2.96553527118	SPN1	YPR133C	0.406162944571
CPD1	YGR247W	0.0	YDR170W-A	YDR170W-A	-0.00556545625902	DTD1	YDL219W	-1.14253527118	MSS18	YPR134W	1.83216294457
YGR251W	YGR251W	0.0	PLP1	YDR183W	-0.281565456259	YDR261C-D	YDR261C-D	0.755464728821	YPR136C	YPR136C	1.35216294457
PUP2	YGR253C	0.0	UPS3	YDR185C	1.04043454374	YDR261W-B	YDR261W-B	0.278464728821	YPR137C-B	YPR137C-B	0.0401629445711
COQ6	YGR255C	0.0	YDR187C	YDR187C	-0.071565456259	DIN7	YDR263C	0.292464728821	MEP3	YPR138C	0.474162944571
MTM1	YGR257C	0.0	SLY1	YDR189W	0.294434543741	PEX10	YDR265W	0.250464728821	TAZ1	YPR140W	0.905162944571
SLH1	YGR271W	0.0	HST4	YDR191W	0.479434543741	SSD1	YDR293C	1.52346472882	PTC3	YBL056W	0.297162944571
RTT102	YGR275W	0.0	YDR210W-A	YDR210W-A	-0.235565456259	YDR316W-A	YDR316W-A	-0.111535271179	SHP1	YBL058W	0.846162944571
SCW4	YGR279C	0.0	YDR210W-C	YDR210W-C	-0.725565456259	SKP1	YDR328C	1.16946472882	YBL059W	YBL059W	0.805162944571
COS6	YGR295C	0.0	GCD6	YDR211W	-0.184565456259	UBX5	YDR330W	1.17946472882	SKT5	YBL061C	1.30516294457
RPL14B	YHL001W	0.0	UPC2	YDR213W	0.341434543741	YPT31	YER031C	0.622464728821	KIP1	YBL063W	-0.425837055429
LAG1	YHL003C	0.0	SIR4	YDR227W	-0.202565456259	EDC2	YER035W	2.64946472882	YBL065W	YBL065W	2.42616294457
YHL005C	YHL005C	0.0	IVY1	YDR229W	0.727434543741	PHM8	YER037W	2.91346472882	NUP170	YBL079W	0.249162944571
STE20	YHL007C	0.0	COX20	YDR231C	0.612434543741	HVG1	YER039C	1.96746472882	YBL081W	YBL081W	0.117162944571
AIM17	YHL021C	0.0	RTN1	YDR233C	0.145434543741	HOM3	YER052C	0.0624647288205	YBL083C	YBL083C	0.336162944571
NPR3	YHL023C	0.0	PRP42	YDR235W	0.609434543741	FCY2	YER056C	-1.80953527118	BOI1	YBL085W	-0.120837055429
SNF6	YHL025W	0.0	MRPL7	YDR237W	0.720434543741	HMF1	YER057C	-0.0765352711795	RPL23A	YBL087C	-2.03783705543
RIM101	YHL027W	0.0	HLR1	YDR528W	-0.654565456259	YER079W	YER079W	2.90746472882	AVT5	YBL089W	0.406162944571
GOS1	YHL031C	0.0	APA2	YDR530C	0.587434543741	SER3	YER081W	0.209464728821	YBL101W-A	YBL101W-A	0.933162944571
DFG10	YIL049W	0.0	FIT1	YDR534C	0.070434543741	GET2	YER083C	0.965464728821	SFT2	YBL102W	0.272162944571
MMF1	YIL051C	0.0	PAD1	YDR538W	-0.281565456259	ERV14	YGL054C	0.568464728821	YBL104C	YBL104C	0.320162944571
RHR2	YIL053W	0.0	YEL007W	YEL007W	0.059434543741	RAD6	YGL058W	1.57146472882	YBL107W-A	YBL107W-A	-0.529837055429
YIL055C	YIL055C	0.0	GCN4	YEL009C	-0.704565456259	PYC1	YGL062W	0.0614647288205	YBL109W	YBL109W	0.244162944571
YIL057C	YIL057C	0.0	GLC3	YEL011W	0.544434543741	FMP37	YGL080W	-0.128535271179	IPP1	YBR011C	-1.08083705543
YIL059C	YIL059C	0.0	VAC8	YEL013W	0.678434543741	YGL082W	YGL082W	0.867464728821	YBR012W-A	YBR012W-A	-0.240837055429
RPN2	YIL075C	0.0	EDC3	YEL015W	0.221434543741	GUP1	YGL084C	1.06046472882	YBR013C	YBR013C	-0.0418370554289
YIL077C	YIL077C	0.0	PMP2	YEL017C-A	-0.028565456259	YGL088W	YGL088W	0.273464728821	MNN2	YBR015C	-0.0998370554289
AIR1	YIL079C	0.0	BUD16	YEL029C	0.287434543741	MLC1	YGL106W	0.846464728821	KAP104	YBR017C	-0.294837055429
CAB2	YIL083C	0.0	SPF1	YEL031W	-0.239565456259	CEG1	YGL130W	1.70746472882	GAL10	YBR019C	1.15216294457
FYV10	YIL097W	0.0	MTC7	YEL033W	-0.288565456259	MRM2	YGL136C	0.250464728821	LEU2	YCL018W	-0.396837055429
XBP1	YIL101C	0.0	RAD23	YEL037C	-0.160565456259	CLC1	YGR167W	1.35246472882	YCL020W	YCL020W	1.07216294457
DPH1	YIL103W	0.0	CYC7	YEL039C	1.08543454374	CRH1	YGR189C	-0.711535271179	YCL023C	YCL023C	1.60716294457
SLM1	YIL105C	0.0	MAK10	YEL053C	-0.109565456259	ZPR1	YGR211W	3.88546472882	AGP1	YCL025C	0.853162944571
PFK26	YIL107C	0.0	POL5	YEL055C	-1.31456545626	RSM27	YGR215W	1.11546472882	FUS1	YCL027W	0.652162944571
KGD1	YIL125W	0.0	SOM1	YEL059C-A	0.199434543741	YGR235C	YGR235C	1.87646472882	BIK1	YCL029C	0.654162944571
RRT14	YIL127C	0.0	PRB1	YEL060C	1.05143454374	YGR237C	YGR237C	1.63946472882	PDI1	YCL043C	0.220162944571
TAO3	YIL129C	0.0	NPR2	YEL062W	0.467434543741	EGD2	YHR193C	-0.468535271179	EMC1	YCL045C	0.0711629445711
FKH1	YIL131C	0.0	YFR006W	YFR006W	0.694434543741	AIM46	YHR199C	2.38246472882	YCL047C	YCL047C	0.442162944571
OPT1	YJL212C	0.0	FAR7	YFR008W	0.555434543741	YHR213W	YHR213W	1.23146472882	YCL049C	YCL049C	1.42016294457
YJL218W	YJL218W	0.0	UBP6	YFR010W	1.21543454374	YHR214C-C	YHR214C-C	-0.220535271179	LRE1	YCL051W	0.714162944571
YJL220W	YJL220W	0.0	CMK1	YFR014C	1.45843454374	YHR214W-A	YHR214W-A	0.363464728821	SPB1	YCL054W	-0.579837055429
VTH2	YJL222W	0.0	YFR016C	YFR016C	0.851434543741	IMD2	YHR216W	-1.08353527118	CIT2	YCR005C	1.03216294457
YJR011C	YJR011C	0.0	PTR3	YFR029W	0.562434543741	YHR218W	YHR218W	-0.163535271179	YCR007C	YCR007C	0.865162944571
GPI14	YJR013W	0.0	SMC2	YFR031C	-0.446565456259	VID28	YIL017C	1.31746472882	PET18	YCR020C	1.25616294457
YJR015W	YJR015W	0.0	QCR6	YFR033C	0.204434543741	RPB3	YIL021W	0.405464728821	HTL1	YCR020W-B	1.36816294457
ESS1	YJR017C	0.0	YFR035C	YFR035C	0.211434543741	YKE4	YIL023C	1.81646472882	SLM5	YCR024C	1.52316294457
TES1	YJR019C	0.0	RSC8	YFR037C	0.199434543741	TED1	YIL039W	0.762464728821	RHB1	YCR027C	0.474162944571
REC107	YJR021C	0.0	RET2	YFR051C	0.597434543741	GVP36	YIL041W	1.23546472882	HBT1	YDL223C	1.98216294457
RAD26	YJR035W	0.0	HXK1	YFR053C	4.55143454374	CBR1	YIL043C	0.214464728821	SHS1	YDL225W	0.997162944571
YJR039W	YJR039W	0.0	IRC7	YFR055W	0.441434543741	PIG2	YIL045W	2.01546472882	SSB1	YDL229W	-2.23383705543
URB2	YJR041C	0.0	ERP6	YGL002W	0.748434543741	SYG1	YIL047C	0.928464728821	BRE4	YDL231C	-1.29583705543
SSC1	YJR045C	0.0	RPN14	YGL004C	1.29643454374	RPS21B	YJL136C	-2.58553527118	YDL233W	YDL233W	-0.105837055429
PTK2	YJR059W	0.0	JAC1	YGL018C	0.913434543741	TIF2	YJL138C	-1.24353527118	MPH2	YDL247W	-0.222837055429
YJR061W	YJR061W	0.0	GET1	YGL020C	0.436434543741	CIS3	YJL158C	-1.45253527118	NTH1	YDR001C	1.44916294457
RPA12	YJR063W	0.0	STT3	YGL022W	0.140434543741	OAC1	YKL120W	0.686464728821	RCR2	YDR003W	1.63016294457
ARP3	YJR065C	0.0	TRP5	YGL026C	-0.236565456259	SRP21	YKL122C	0.871464728821	MAF1	YDR005C	0.121162944571
YAE1	YJR067C	0.0	SCW11	YGL028C	-0.643565456259	YPK1	YKL126W	0.922464728821	TRP1	YDR007W	-0.533837055429
EAP1	YKL204W	0.0	COX18	YGR062C	0.804434543741	ZRT3	YKL175W	0.905464728821	GAL3	YDR009W	0.524162944571
UBA1	YKL210W	0.0	ROM1	YGR070W	1.49343454374	SDS22	YKL193C	2.64646472882	SES1	YDR023W	-1.64983705543
SAC1	YKL212W	0.0	UPF3	YGR072W	0.610434543741	MIA40	YKL195W	2.05946472882	RPS11A	YDR025W	-1.23983705543
YRA2	YKL214C	0.0	PIL1	YGR086C	0.345434543741	REX3	YLR107W	1.63246472882	VPS54	YDR027C	-0.0248370554289
OSH6	YKR003W	0.0	CTT1	YGR088W	2.77343454374	AHP1	YLR109W	2.97646472882	MIC14	YDR031W	1.60116294457
MEH1	YKR007W	0.0	UTP22	YGR090W	-0.944565456259	YLR111W	YLR111W	3.37346472882	MRH1	YDR033W	0.294162944571
FOX2	YKR009C	0.0	DBF2	YGR092W	0.380434543741	HOG1	YLR113W	2.00046472882	NRG1	YDR043C	2.29016294457
PRY2	YKR013W	0.0	VAS1	YGR094W	-0.860565456259	ACS2	YLR153C	-0.0485352711795	RPC11	YDR045C	0.0901629445711
BCH2	YKR027W	0.0	TPC1	YGR096W	0.353434543741	ASP3-2	YLR157C	-1.50253527118	HEM12	YDR047W	0.480162944571
CAF4	YKR036C	0.0	CLD1	YGR110W	1.03543454374	YLR157C-B	YLR157C-B	-0.0195352711795	YDR049W	YDR049W	0.379162944571
MRS4	YKR052C	0.0	SPT6	YGR116W	0.483434543741	YLR159W	YLR159W	0.346464728821	DET1	YDR051C	0.721162944571
DYN1	YKR054C	0.0	RPS23A	YGR118W	-1.36656545626	YLR177W	YLR177W	2.78646472882	HXT7	YDR342C	1.75116294457
TRM2	YKR056W	0.0	YGR131W	YGR131W	-0.709565456259	YLR179C	YLR179C	0.183464728821	YDR344C	YDR344C	1.14316294457
GLG1	YKR058W	0.0	PEX4	YGR133W	-0.456565456259	MRPL39	YML009C	0.868464728821	SVF1	YDR346C	0.133162944571
UTP30	YKR060W	0.0	PRE9	YGR135W	0.557434543741	YML040W	YML040W	-0.130535271179	YDR348C	YDR348C	0.259162944571
RPL37A	YLR185W	0.0	YGR137W	YGR137W	2.32543454374	HMG1	YML075C	1.05946472882	ATP22	YDR350C	0.749162944571
SKG3	YLR187W	0.0	YGR139W	YGR139W	0.776434543741	ATP18	YML081C-A	0.581464728821	SEM1	YDR363W-A	0.932162944571
ATG26	YLR189C	0.0	VPS62	YGR141W	0.601434543741	TPS3	YMR261C	2.25246472882	ESF1	YDR365C	-0.235837055429
PEX13	YLR191W	0.0	STE12	YHR084W	-0.342565456259	SAP30	YMR263W	1.70946472882	YDR365W-B	YDR365W-B	0.210162944571
UPS1	YLR193C	0.0	NAM8	YHR086W	0.559434543741	GOT1	YMR292W	-0.286535271179	KEI1	YDR367W	0.0851629445711
NMT1	YLR195C	0.0	RPF1	YHR088W	-0.531565456259	GAS1	YMR307W	-1.23553527118	XRS2	YDR369C	0.338162944571
PNP1	YLR209C	0.0	YNG2	YHR090C	0.574434543741	TGL3	YMR313C	1.17946472882	EFT2	YDR385W	0.308162944571
YLR211C	YLR211C	0.0	HXT4	YHR092C	0.572434543741	YNL284C-B	YNL284C-B	0.175464728821	YDR387C	YDR387C	1.18116294457
CDC123	YLR215C	0.0	HXT1	YHR094C	0.774434543741	COS1	YNL336W	0.787464728821	SAC7	YDR389W	-0.171837055429
MSC3	YLR219W	0.0	GGA2	YHR108W	0.799434543741	YNL338W	YNL338W	0.0144647288205	YDR391C	YDR391C	1.66416294457
BNA5	YLR231C	0.0	ERP5	YHR110W	0.300434543741	CIT1	YNR001C	1.58846472882	SHE9	YDR393W	0.605162944571
THI7	YLR237W	0.0	ORC6	YHR118C	0.061434543741	DIA2	YOR080W	0.542464728821	SXM1	YDR395W	-0.177837055429
LIP2	YLR239C	0.0	ECM14	YHR132C	0.777434543741	TCB1	YOR086C	0.999464728821	SIZ1	YDR409W	0.593162944571
YLR241W	YLR241W	0.0	NSG1	YHR133C	0.530434543741	TFC7	YOR110W	0.701464728821	DFM1	YDR411C	0.759162944571
YLR256W-A	YLR256W-A	0.0	YCK1	YHR135C	0.607434543741	ADE2	YOR128C	-1.32753527118	YDR415C	YDR415C	0.0851629445711
GSY2	YLR258W	0.0	ARO9	YHR137W	1.67343454374	ORT1	YOR130C	0.276464728821	YER087C-A	YER087C-A	-0.0128370554289
YPT6	YLR262C	0.0	YHR140W	YHR140W	2.08343454374	IDH2	YOR136W	1.49846472882	DOT6	YER088C	0.387162944571
ALO1	YML086C	0.0	YSP1	YHR155W	0.778434543741	ALD6	YPL061W	-0.321535271179	TRP2	YER090W	-0.780837055429
UFO1	YML088W	0.0	REC104	YHR157W	2.26943454374	SEC16	YPL085W	1.06346472882	YER091C-A	YER091C-A	-0.530837055429
PRE8	YML092C	0.0	YAP1801	YHR161C	1.62143454374	YDC1	YPL087W	2.05246472882	TSC11	YER093C	0.518162944571
GIM5	YML094W	0.0	SOL3	YHR163W	0.745434543741	EEB1	YPL095C	2.05646472882	FLO8	YER109C	-0.264837055429
PML39	YML107C	0.0	YJL021C	YJL021C	1.11343454374	YPL109C	YPL109C	1.96646472882	SWI4	YER111C	-0.475837055429
BUL2	YML111W	0.0	PET130	YJL023C	1.65943454374	IDI1	YPL117C	0.824464728821	TMN3	YER113C	-0.0858370554289
DAT1	YML113W	0.0	VPS53	YJL029C	0.373434543741	ISU1	YPL135W	1.41846472882	SPR6	YER115C	0.300162944571
NAB6	YML117W	0.0	GYP6	YJL044C	0.456434543741	UME1	YPL139C	1.33746472882	RPL23B	YER117W	-3.04383705543
ERO1	YML130C	0.0	AIM22	YJL046W	0.381434543741	RPL33A	YPL143W	-2.72453527118	YER130C	YER130C	-1.64483705543
COS3	YML132W	0.0	UBX6	YJL048C	0.886434543741	PIN3	YPR154W	0.219464728821	PMD1	YER132C	-0.350837055429
CDC5	YMR001C	0.0	MTR4	YJL050W	-0.772565456259	TPO3	YPR156C	0.321464728821	YER134C	YER134C	-0.314837055429
AIM34	YMR003W	0.0	TDH1	YJL052W	-0.294565456259	YPR158C-C	YPR158C-C	-0.348535271179	GDI1	YER136W	0.272162944571
TAF4	YMR005W	0.0	TIM54	YJL054W	0.972434543741	CUR1	YPR158W	2.52046472882	YER137C-A	YER137C-A	-0.207837055429
MAC1	YMR021C	0.0	YJL068C	YJL068C	1.03843454374	YPR158W-B	YPR158W-B	0.0114647288205	YER138W-A	YER138W-A	0.118162944571
MSS1	YMR023C	0.0	YJL070C	YJL070C	1.18743454374	GPH1	YPR160W	3.22646472882	YER152C	YER152C	0.450162944571
YMR027W	YMR027W	0.0	PSF2	YJL072C	0.295434543741	YPR174C	YPR174C	2.00746472882	OXA1	YER154W	0.537162944571
FAR8	YMR029C	0.0	SMC3	YJL074C	-0.531565456259	BET2	YPR176C	1.50446472882	YER156C	YER156C	-0.379837055429
YMR031C	YMR031C	0.0	PRY3	YJL078C	0.267434543741	SMX3	YPR182W	0.972464728821	YER158C	YER158C	1.50916294457
YMR315W	YMR315W	0.0	SRS2	YJL092W	-0.100565456259	GDB1	YPR184W	3.90846472882	YER159C-A	YER159C-A	-0.165837055429
YMR316C-B	YMR316C-B	0.0	KHA1	YJL094C	0.770434543741	YPR204W	YPR204W	0.138464728821	SPT2	YER161C	0.441162944571
FET4	YMR319C	0.0	MRPL49	YJL096W	1.34043454374	PDX3	YBR035C	1.07146472882	YGL138C	YGL138C	0.327162944571
YMR321C	YMR321C	0.0	SAP185	YJL098W	-0.497565456259	ATP3	YBR039W	0.582464728821	YGL140C	YGL140C	0.436162944571
YNL011C	YNL011C	0.0	LSB6	YJL100W	1.29343454374	FAT1	YBR041W	1.13946472882	GPI10	YGL142C	0.285162944571
PBI2	YNL015W	0.0	MEF2	YJL102W	0.502434543741	QDR3	YBR043C	-0.185535271179	ROG1	YGL144C	0.0841629445711
YNL017C	YNL017C	0.0	PUT3	YKL015W	-0.768565456259	MUM2	YBR057C	1.82946472882	RRT6	YGL146C	0.382162944571
HDA1	YNL021W	0.0	HCS1	YKL017C	0.418434543741	TIP1	YBR067C	4.91446472882	ARO2	YGL148W	-1.58883705543
YNL035C	YNL035C	0.0	RAM2	YKL019W	0.845434543741	IST2	YBR086C	0.399464728821	SUT1	YGL162W	0.462162944571
IDH1	YNL037C	0.0	MAK11	YKL021C	-0.015565456259	CMD1	YBR109C	0.886464728821	YRB30	YGL164C	0.834162944571
BDP1	YNL039W	0.0	YKL023W	YKL023W	0.879434543741	YSA1	YBR111C	1.40546472882	NUP49	YGL172W	-0.237837055429
COG6	YNL041C	0.0	PAN3	YKL025C	0.490434543741	PAT1	YCR077C	0.494464728821	TPN1	YGL186C	-0.711837055429
YNL043C	YNL043C	0.0	RGT1	YKL038W	0.643434543741	HMRA2	YCR096C	0.872464728821	YGL188C	YGL188C	-0.223837055429
LAP2	YNL045W	0.0	NFU1	YKL040C	0.876434543741	RPN4	YDL020C	3.55146472882	CDC55	YGL190C	-0.0948370554289
ARP5	YNL059C	0.0	SPC42	YKL042W	-0.196565456259	PAA1	YDR071C	1.79646472882	DSD1	YGL196W	0.545162944571
GCD10	YNL062C	0.0	YKL044W	YKL044W	-0.398565456259	YDR098C-A	YDR098C-A	-0.866535271179	YPT32	YGL210W	0.335162944571
YDJ1	YNL064C	0.0	DCW1	YKL046C	0.319434543741	PDS1	YDR113C	0.459464728821	VAM7	YGL212W	0.0181629445711
SUN4	YNL066W	0.0	ELM1	YKL048C	-0.332565456259	YDR115W	YDR115W	0.992464728821	KIP3	YGL216W	0.364162944571
FKH2	YNL068C	0.0	YKL061W	YKL061W	0.728434543741	VBA4	YDR119W	-0.0175352711795	FRA2	YGL220W	-0.157837055429
YNR029C	YNR029C	0.0	YKL063C	YKL063C	0.570434543741	RUB1	YDR139C	-0.131535271179	CPD1	YGR247W	0.171162944571
SSK2	YNR031C	0.0	YET1	YKL065C	1.60343454374	DOP1	YDR141C	0.833464728821	YGR251W	YGR251W	0.647162944571
PPG1	YNR032W	0.0	YNK1	YKL067W	1.58043454374	SAN1	YDR143C	0.849464728821	PUP2	YGR253C	0.454162944571
SOL1	YNR034W	0.0	YKL069W	YKL069W	-0.397565456259	TAF12	YDR145W	0.610464728821	MTM1	YGR257C	1.52216294457
MRPS12	YNR036C	0.0	MDH1	YKL085W	0.388434543741	YDR433W	YDR433W	-0.176535271179	SLH1	YGR271W	0.192162944571
DBP6	YNR038W	0.0	CYT2	YKL087C	1.33043454374	TOM1	YDR457W	0.202464728821	RTT102	YGR275W	0.883162944571
POP2	YNR052C	0.0	YKL091C	YKL091C	2.11543454374	MFA1	YDR461W	-2.28353527118	CAB4	YGR277C	0.386162944571
ESF2	YNR054C	0.0	YLL067C	YLL067C	-0.418565456259	STP1	YDR463W	0.0974647288205	SCW4	YGR279C	-1.36183705543
PHO80	YOL001W	0.0	NOC3	YLR002C	-0.570565456259	RMT2	YDR465C	-0.0605352711795	YOR1	YGR281W	-0.0728370554289
PFA4	YOL003C	0.0	SSK1	YLR006C	-0.740565456259	PHO8	YDR481C	1.26646472882	COS6	YGR295C	-0.0858370554289
RPB11	YOL005C	0.0	YEH2	YLR020C	-0.234565456259	KRE2	YDR483W	0.0474647288205	RPL14B	YHL001W	-2.81483705543
CSI2	YOL007C	0.0	SDO1	YLR022C	0.657434543741	RIB3	YDR487C	0.0334647288205	LAG1	YHL003C	-1.96383705543
MDM12	YOL009C	0.0	ADE16	YLR028C	1.36543454374	PSP1	YDR505C	1.57846472882	YHL005C	YHL005C	-1.66683705543
