data/A+B/000.gpr			data/A+B/030.gpr			data/A+B/060.gpr			data/A+B/180.gpr			
RAD6	YGL058W	0.0	RVB2	YPL235W	0.408346249403	YPS3	YLR121C	0.852217150595	
YBP2	YGL060W	0.0	FUN12	YAL035W	0.784346249403	YLR123C	YLR123C	0.240217150595	
PYC1	YGL062W	0.0	IRA1	YBR140C	1.4973462494	YLR125W	YLR125W	0.570217150595	
MRH4	YGL064C	0.0	SSE2	YBR169C	3.0323462494	RRN5	YLR141W	-0.119782849405	
DBP3	YGL078C	0.0	SEC66	YBR171W	1.1663462494	RMP1	YLR145W	0.334217150595	
FMP37	YGL080W	0.0	UMP1	YBR173C	0.654346249403	SMD3	YLR147C	0.563217150595	
YGL082W	YGL082W	0.0	RPS9B	YBR189W	-1.2296537506	YLR149C	YLR149C	1.5712171506	
GUP1	YGL084C	0.0	RPL21A	YBR191W	-1.4416537506	YLR161W	YLR161W	0.433217150595	
YGL088W	YGL088W	0.0	PDB1	YBR221C	0.840346249403	MAS1	YLR163C	0.712217150595	
VPS73	YGL104C	0.0	NPC2	YDL046W	1.2523462494	PUS5	YLR165C	0.359217150595	
MLC1	YGL106W	0.0	SLC1	YDL052C	0.576346249403	RPS31	YLR167W	-0.558782849405	
YGL108C	YGL108C	0.0	BDF2	YDL070W	0.334346249403	YLR171W	YLR171W	0.336217150595	
CUE3	YGL110C	0.0	YET3	YDL072C	1.8643462494	YLR464W	YLR464W	0.306217150595	
TAF6	YGL112C	0.0	MDH3	YDL078C	1.0083462494	YRF1-4	YLR466W	0.0652171505954	
SCS3	YGL126W	0.0	GET3	YDL100C	0.899346249403	YPT7	YML001W	0.641217150595	
CWC23	YGL128C	0.0	YDL124W	YDL124W	3.1743462494	YML003W	YML003W	-1.1117828494	
CEG1	YGL130W	0.0	CDC48	YDL126C	1.3873462494	TRM12	YML005W	1.2592171506	
PCL10	YGL134W	0.0	VCX1	YDL128W	1.2643462494	YAP1	YML007W	0.416217150595	
MRM2	YGL136C	0.0	ARG82	YDR173C	0.795346249403	YML018C	YML018C	-0.321782849405	
GTR2	YGR163W	0.0	UBC1	YDR177W	0.00834624940335	YML020W	YML020W	0.545217150595	
MRPS35	YGR165W	0.0	HTB1	YDR224C	-1.1816537506	APT1	YML022W	0.0412171505954	
CLC1	YGR167W	0.0	ADK1	YDR226W	-0.266653750597	RPS17A	YML024W	-0.495782849405	
PUS6	YGR169C	0.0	SNU56	YDR240C	0.0303462494033	RPS18B	YML026C	-0.583782849405	
MSM1	YGR171C	0.0	YRF1-1	YDR545W	-0.0616537505967	TSA1	YML028W	1.8182171506	
RBG2	YGR173W	0.0	WBP1	YEL002C	1.0403462494	CAT2	YML042W	1.2142171506	
HGH1	YGR187C	0.0	RIP1	YEL024W	0.743346249403	YML045W	YML045W	2.0152171506	
CRH1	YGR189C	0.0	SNU13	YEL026W	-0.882653750597	PRP39	YML046W	0.740217150595	
HIP1	YGR191W	0.0	GLY1	YEL046C	1.0243462494	GSF2	YML048W	0.865217150595	
PDX1	YGR193C	0.0	DLD3	YEL071W	-1.5596537506	RSE1	YML049C	0.625217150595	
SKI6	YGR195W	0.0	LSB3	YFR024C-A	0.932346249403	GAL80	YML051W	0.490217150595	
SNG1	YGR197C	0.0	DUG1	YFR044C	1.5713462494	POB3	YML069W	0.116217150595	
ZPR1	YGR211W	0.0	PRE4	YFR050C	1.2173462494	COG8	YML071C	0.901217150595	
RTA1	YGR213C	0.0	LEU1	YGL009C	-0.244653750597	RPL6A	YML073C	-0.476782849405	
RSM27	YGR215W	0.0	SCL1	YGL011C	0.673346249403	UBP8	YMR223W	-0.0887828494046	
CCH1	YGR217W	0.0	RPL24A	YGL031C	-1.1706537506	MRPL44	YMR225C	-0.582782849405	
YGR219W	YGR219W	0.0	PNC1	YGL037C	2.4523462494	GAD1	YMR250W	2.6042171506	
TOS2	YGR221C	0.0	PEX8	YGR077C	0.911346249403	HOR7	YMR251W-A	-0.185782849405	
YGR235C	YGR235C	0.0	YGR079W	YGR079W	0.287346249403	YMR253C	YMR253C	0.599217150595	
YGR237C	YGR237C	0.0	RPL11B	YGR085C	-1.2156537506	GFD1	YMR255W	0.434217150595	
PEX21	YGR239C	0.0	PCP1	YGR101W	0.520346249403	PET111	YMR257C	0.654217150595	
YAP1802	YGR241C	0.0	NOP7	YGR103W	-0.698653750597	URA10	YMR271C	1.1522171506	
FMP43	YGR243W	0.0	VMA21	YGR105W	-0.0326537505967	ZDS1	YMR273C	0.224217150595	
SDA1	YGR245C	0.0	ASN2	YGR124W	0.0333462494033	BUL1	YMR275C	0.625217150595	
PTH1	YHR189W	0.0	YGR130C	YGR130C	0.701346249403	FCP1	YMR277W	0.280217150595	
CTF8	YHR191C	0.0	THI4	YGR144W	1.2663462494	GPI12	YMR281W	0.659217150595	
EGD2	YHR193C	0.0	RPL24B	YGR148C	-1.1796537506	JNM1	YMR294W	0.550217150595	
NVJ1	YHR195W	0.0	CCM1	YGR150C	-0.834653750597	YMR295C	YMR295C	0.338217150595	
RIX1	YHR197W	0.0	RSR1	YGR152C	-0.846653750597	PRC1	YMR297W	1.0002171506	
YHR214W-A	YHR214W-A	0.0	LSM12	YHR121W	-0.233653750597	DYN3	YMR299C	0.189217150595	
IMD2	YHR216W	0.0	EPT1	YHR123W	0.764346249403	ADH2	YMR303C	0.0612171505954	
YHR218W	YHR218W	0.0	DSE2	YHR143W	-0.352653750597	GOR1	YNL274C	0.458217150595	
YIL001W	YIL001W	0.0	ENO2	YHR174W	-0.0326537505967	YNL276C	YNL276C	0.161217150595	
MNT3	YIL014W	0.0	KAR2	YJL034W	2.4973462494	CAF120	YNL278W	-0.0437828494046	
BAR1	YIL015W	0.0	NSP1	YJL041W	0.408346249403	ERG24	YNL280C	0.541217150595	
VID28	YIL017C	0.0	IKS1	YJL057C	1.8313462494	CLA4	YNL298W	0.273217150595	
FAF1	YIL019W	0.0	ARP4	YJL081C	0.380346249403	TOS6	YNL300W	0.00821715059545	
RPB3	YIL021W	0.0	GWT1	YJL091C	1.4573462494	RPS19B	YNL302C	-0.383782849405	
YKE4	YIL023C	0.0	UTP10	YJL109C	-0.557653750597	YPT11	YNL304W	0.254217150595	
PRM2	YIL037C	0.0	CCT7	YJL111W	0.887346249403	MRPS18	YNL306W	0.860217150595	
TED1	YIL039W	0.0	TFA1	YKL028W	0.246346249403	YNL320W	YNL320W	1.0262171506	
GVP36	YIL041W	0.0	YKL030W	YKL030W	0.646346249403	KRE1	YNL322C	0.915217150595	
CBR1	YIL043C	0.0	YKL033W-A	YKL033W-A	0.0203462494033	PFA3	YNL326C	0.223217150595	
PIG2	YIL045W	0.0	UGP1	YKL035W	2.8753462494	ATG3	YNR007C	0.919217150595	
SYG1	YIL047C	0.0	SFK1	YKL051W	0.886346249403	PRP2	YNR011C	0.414217150595	
PBS2	YJL128C	0.0	DEF1	YKL054C	0.356346249403	PHO91	YNR013C	0.232217150595	
URA2	YJL130C	0.0	TMA19	YKL056C	-0.510653750597	GYP1	YOR070C	0.255217150595	
YJL132W	YJL132W	0.0	TOA2	YKL058W	0.313346249403	CDC21	YOR074C	-0.477782849405	
LCB3	YJL134W	0.0	FBA1	YKL060C	-0.457653750597	SKI7	YOR076C	0.979217150595	
RPS21B	YJL136C	0.0	MUD2	YKL074C	0.926346249403	BUD21	YOR078W	0.879217150595	
TIF2	YJL138C	0.0	VMA5	YKL080W	0.458346249403	ECM3	YOR092W	0.972217150595	
VPS35	YJL154C	0.0	HSL1	YKL101W	-0.682653750597	ARF3	YOR094W	0.327217150595	
SSY5	YJL156C	0.0	LAP4	YKL103C	1.5033462494	RPS7A	YOR096W	-0.325782849405	
CIS3	YJL158C	0.0	MEU1	YLR017W	-0.172653750597	NUP1	YOR098C	0.357217150595	
JJJ2	YJL162C	0.0	COX12	YLR038C	0.0513462494033	RPO31	YOR116C	0.605217150595	
SWI3	YJL176C	0.0	YLR040C	YLR040C	0.328346249403	RTC5	YOR118W	0.688217150595	
ATG27	YJL178C	0.0	ERG3	YLR056W	-0.653653750597	GCY1	YOR120W	0.922217150595	
ATP12	YJL180C	0.0	SHM2	YLR058C	-2.6526537506	PFY1	YOR122C	0.621217150595	
GON7	YJL184W	0.0	FRS1	YLR060W	-0.154653750597	UBP2	YOR124C	0.800217150595	
MNN5	YJL186W	0.0	YLR064W	YLR064W	0.751346249403	IAH1	YOR126C	0.630217150595	
ACO2	YJL200C	0.0	SPC3	YLR066W	0.306346249403	SFL1	YOR140W	0.660217150595	
YJL202C	YJL202C	0.0	GAA1	YLR088W	0.678346249403	LSC1	YOR142W	0.343217150595	
RCY1	YJL204C	0.0	IKI3	YLR384C	-0.150653750597	YOR142W-B	YOR142W-B	-0.0607828494046	
YJL206C	YJL206C	0.0	RPS29A	YLR388W	-1.1546537506	ELG1	YOR144C	0.00321715059545	
NUC1	YJL208C	0.0	VIP1	YLR410W	-0.0316537505967	YOR146W	YOR146W	0.667217150595	
PEX2	YJL210W	0.0	YLR410W-B	YLR410W-B	0.437346249403	SPP2	YOR148C	0.695217150595	
OAC1	YKL120W	0.0	SEN1	YLR430W	0.458346249403	MNN9	YPL050C	0.696217150595	
SRP21	YKL122C	0.0	IMD3	YLR432W	-0.586653750597	OAZ1	YPL052W	0.770217150595	
SSH4	YKL124W	0.0	ECM30	YLR436C	0.479346249403	LEE1	YPL054W	0.288217150595	
YPK1	YKL126W	0.0	GAB1	YLR459W	0.854346249403	PDR12	YPL058C	1.1722171506	
PMU1	YKL128C	0.0	SWP1	YMR149W	1.3073462494	GCR1	YPL075W	0.311217150595	
SHE2	YKL130C	0.0	YIM2	YMR151W	-0.341653750597	YPL077C	YPL077C	0.570217150595	
MCR1	YKL150W	0.0	DDR48	YMR173W	1.3323462494	RPL21B	YPL079W	-0.471782849405	
GPM1	YKL152C	0.0	PAI3	YMR174C	2.2713462494	RPS9A	YPL081W	-0.489782849405	
SRP102	YKL154W	0.0	ECM5	YMR176W	0.405346249403	SEN54	YPL083C	0.263217150595	
MRP49	YKL167C	0.0	RPL36A	YMR194W	-1.3856537506	AIM43	YPL099C	0.297217150595	
YKL171W	YKL171W	0.0	YMR196W	YMR196W	3.4103462494	ELP4	YPL101W	0.497217150595	
SNU114	YKL173W	0.0	EFR3	YMR212C	0.415346249403	FMP30	YPL103C	0.191217150595	
ZRT3	YKL175W	0.0	SCJ1	YMR214W	1.6203462494	YPL107W	YPL107W	0.194217150595	
DPH2	YKL191W	0.0	SKY1	YMR216C	0.298346249403	RNY1	YPL123C	0.926217150595	
MIA40	YKL195W	0.0	TRS130	YMR218C	0.608346249403	KAP120	YPL125W	0.506217150595	
PEX1	YKL197C	0.0	ERG8	YMR220W	0.484346249403	HHO1	YPL127C	-0.847782849405	
YKL199C	YKL199C	0.0	WHI3	YNL197C	0.452346249403	TAF14	YPL129W	0.864217150595	
YKL202W	YKL202W	0.0	GCR2	YNL199C	0.341346249403	RPL5	YPL131W	-0.690782849405	
CDC45	YLR103C	0.0	PSY2	YNL201C	0.196346249403	YPR142C	YPR142C	-0.0927828494046	
SEN2	YLR105C	0.0	YNL217W	YNL217W	-0.927653750597	NOC4	YPR144C	0.697217150595	
REX3	YLR107W	0.0	ALG9	YNL219C	0.928346249403	YPR146C	YPR146C	0.855217150595	
AHP1	YLR109W	0.0	POP1	YNL221C	-0.435653750597	YPR148C	YPR148C	1.1462171506	
YLR111W	YLR111W	0.0	LAP3	YNL239W	0.591346249403	URN1	YPR152C	0.407217150595	
HOG1	YLR113W	0.0	ZWF1	YNL241C	0.588346249403	MRP2	YPR166C	0.619217150595	
APC2	YLR127C	0.0	SLA2	YNL243W	0.440346249403	NUT2	YPR168W	-0.0257828494046	
DIP2	YLR129W	0.0	YNL247W	YNL247W	-0.221653750597	YPR172W	YPR172W	0.976217150595	
ACE2	YLR131C	0.0	YIF1	YNL263C	0.599346249403	PZF1	YPR186C	0.446217150595	
CKI1	YLR133W	0.0	IST1	YNL265C	0.685346249403	MLC2	YPR188C	0.487217150595	
SLX4	YLR135W	0.0	PIK1	YNL267W	0.845346249403	RPC82	YPR190C	0.304217150595	
YLR137W	YLR137W	0.0	BNI1	YNL271C	0.707346249403	AQY1	YPR192W	0.109217150595	
PCD1	YLR151C	0.0	HXT11	YOL156W	1.3593462494	YPR196W	YPR196W	0.724217150595	
ACS2	YLR153C	0.0	ENB1	YOL158C	0.346346249403	RPS8A	YBL072C	-0.800782849405	
ASP3-1	YLR155C	0.0	YOR015W	YOR015W	0.572346249403	AAR2	YBL074C	-0.00278284940455	
ASP3-2	YLR157C	0.0	SHE4	YOR035C	0.509346249403	ROX3	YBL093C	0.440217150595	
YLR157C-B	YLR157C-B	0.0	CYC2	YOR037W	0.566346249403	BRN1	YBL097W	0.418217150595	
YLR159W	YLR159W	0.0	CKB2	YOR039W	0.457346249403	ATP1	YBL099W	0.161217150595	
YLR173W	YLR173W	0.0	YOR059C	YOR059C	1.0673462494	ECM21	YBL101C	0.706217150595	
CBF5	YLR175W	0.0	RPL3	YOR063W	-1.5806537506	YBL113C	YBL113C	0.135217150595	
YLR177W	YLR177W	0.0	ALG8	YOR067C	1.1203462494	RER2	YBR002C	0.490217150595	
YLR179C	YLR179C	0.0	PRT1	YOR361C	0.376346249403	UGA2	YBR006W	0.682217150595	
VTA1	YLR181C	0.0	PIP2	YOR363C	1.1763462494	FLR1	YBR008C	1.3062171506	
TOS4	YLR183C	0.0	RPS12	YOR369C	-1.1886537506	HHT1	YBR010W	-1.4087828494	
SPT5	YML010W	0.0	GPB1	YOR371C	0.588346249403	ETR1	YBR026C	0.505217150595	
RAD33	YML011C	0.0	YOR385W	YOR385W	-1.1956537506	ATG22	YCL038C	1.1212171506	
YML013C-A	YML013C-A	0.0	ERR1	YOR393W	0.595346249403	GLK1	YCL040W	1.6242171506	
TRM9	YML014W	0.0	HST2	YPL015C	0.618346249403	YCL042W	YCL042W	1.0572171506	
PPZ1	YML016C	0.0	MET12	YPL023C	0.423346249403	PRD1	YCL057W	0.983217150595	
AIM31	YML030W	0.0	YPL039W	YPL039W	0.527346249403	KRR1	YCL059C	0.387217150595	
AMD1	YML035C	0.0	NOP4	YPL043W	-0.587653750597	HMLALPHA2	YCL067C	0.511217150595	
CGI121	YML036W	0.0	FCY1	YPR062W	-0.281653750597	PGK1	YCR012W	1.1052171506	
YMD8	YML038C	0.0	YPR064W	YPR064W	0.410346249403	SYP1	YCR030C	0.596217150595	
YML040W	YML040W	0.0	SUA7	YPR086W	0.741346249403	BPH1	YCR032W	0.548217150595	
YML053C	YML053C	0.0	TOM5	YPR133W-A	0.249346249403	FEN1	YCR034W	-0.191782849405	
SPC2	YML055W	0.0	YPR137C-A	YPR137C-A	-0.0846537505967	BUD5	YCR038C	0.124217150595	
SML1	YML058W	0.0	PRX1	YBL064C	2.6043462494	MATALPHA1	YCR040W	0.0762171505954	
NTE1	YML059C	0.0	YBL086C	YBL086C	-1.1556537506	PHO13	YDL236W	0.794217150595	
PIF1	YML061C	0.0	YBL101W-B	YBL101W-B	0.260346249403	GUD1	YDL238C	-0.0747828494046	
HMG1	YML075C	0.0	PKC1	YBL105C	-0.0946537505967	LRG1	YDL240W	-0.345782849405	
BET5	YML077W	0.0	YBL111C	YBL111C	-0.168653750597	RPL4B	YDR012W	-0.920782849405	
YML079W	YML079W	0.0	YBR012W-B	YBR012W-B	0.00434624940335	RAD61	YDR014W	-0.558782849405	
ATP18	YML081C-A	0.0	YCL019W	YCL019W	0.102346249403	DAD1	YDR016C	-0.651782849405	
YML082W	YML082W	0.0	HIS4	YCL030C	-1.2346537506	YDR034C-C	YDR034C-C	1.5842171506	
BCH1	YMR237W	0.0	PMP1	YCR024C-A	0.596346249403	YDR034W-B	YDR034W-B	1.9582171506	
RNT1	YMR239C	0.0	OST4	YDL232W	0.232346249403	ENA5	YDR038C	0.139217150595	
YHM2	YMR241W	0.0	COS7	YDL248W	1.5643462494	ENA1	YDR040C	0.148217150595	
ZRC1	YMR243C	0.0	PST2	YDR032C	1.9543462494	YDR042C	YDR042C	0.128217150595	
YMR244W	YMR244W	0.0	TPI1	YDR050C	-0.156653750597	YDR056C	YDR056C	0.894217150595	
YMR259C	YMR259C	0.0	CDC34	YDR054C	0.560346249403	TGL2	YDR058C	0.721217150595	
TPS3	YMR261C	0.0	HXT6	YDR343C	0.522346249403	MAK21	YDR060W	0.111217150595	
SAP30	YMR263W	0.0	HXT3	YDR345C	0.468346249403	LCB2	YDR062W	0.334217150595	
YMR265C	YMR265C	0.0	YDR365W-A	YDR365W-A	-0.389653750597	RPS13	YDR064W	-0.460782849405	
PPA2	YMR267W	0.0	YPR1	YDR368W	1.4453462494	TRR1	YDR353W	-0.0647828494046	
TMA23	YMR269W	0.0	RVS167	YDR388W	0.950346249403	YDR357C	YDR357C	0.0192171505954	
RIT1	YMR283C	0.0	RPT3	YDR394W	1.0573462494	EAF1	YDR359C	0.0232171505954	
NGL2	YMR285C	0.0	ERD1	YDR414C	0.449346249403	ESC2	YDR363W	0.0472171505954	
DSS1	YMR287C	0.0	RPL12B	YDR418W	-1.4006537506	YDR374C	YDR374C	-0.000782849404554	
ABZ2	YMR289W	0.0	MET6	YER091C	-1.7516537506	ARH1	YDR376W	0.492217150595	
GOT1	YMR292W	0.0	RPS26B	YER131W	-1.2446537506	LSM6	YDR378C	0.302217150595	
UBP15	YMR304W	0.0	GLC7	YER133W	0.778346249403	RPP2B	YDR382W	-0.320782849405	
YMR306C-A	YMR306C-A	0.0	YER138C	YER138C	-0.343653750597	ATO3	YDR384C	-0.132782849405	
GAS1	YMR307W	0.0	PET122	YER153C	0.600346249403	UTP5	YDR398W	0.0472171505954	
NIP1	YMR309C	0.0	YER160C	YER160C	-0.528653750597	URH1	YDR400W	1.6422171506	
GLC8	YMR311C	0.0	RPL9A	YGL147C	-1.5386537506	DIT2	YDR402C	0.00921715059545	
TGL3	YMR313C	0.0	YGL165C	YGL165C	-0.247653750597	RPB7	YDR404C	0.186217150595	
YNL284C-B	YNL284C-B	0.0	PMR1	YGL167C	0.554346249403	PDR15	YDR406W	0.964217150595	
CUS2	YNL286W	0.0	SUA5	YGL169W	0.0163462494033	ADE8	YDR408C	-0.710782849405	
CAF40	YNL288W	0.0	KEM1	YGL173C	0.831346249403	BNA7	YDR428C	0.137217150595	
RFC3	YNL290W	0.0	RPS26A	YGL189C	-1.3656537506	CYM1	YDR430C	-0.0247828494046	
PUS4	YNL292W	0.0	COX13	YGL191W	-0.0986537505967	NPL3	YDR432W	-0.0877828494046	
RIM21	YNL294C	0.0	GCN1	YGL195W	0.569346249403	RAD51	YER095W	0.242217150595	
KRI1	YNL308C	0.0	NCS6	YGL211W	0.419346249403	PRS2	YER099C	0.270217150595	
ZIM17	YNL310C	0.0	CLG1	YGL215W	0.233346249403	SSA4	YER103W	1.2822171506	
RFA2	YNL312W	0.0	TAF1	YGR274C	0.213346249403	NUP157	YER105C	0.316217150595	
DAL82	YNL314W	0.0	BGL2	YGR282C	0.828346249403	RSP5	YER125W	0.473217150595	
PHA2	YNL316C	0.0	YRF1-3	YGR296W	0.364346249403	LCP5	YER127W	0.636217150595	
THI12	YNL332W	0.0	MRP4	YHL004W	0.773346249403	SAK1	YER129W	0.420217150595	
SNO2	YNL334C	0.0	SER33	YIL074C	-0.930653750597	COX15	YER141W	0.434217150595	
COS1	YNL336W	0.0	THS1	YIL078W	0.0933462494033	DDI1	YER143W	0.216217150595	
YNL338W	YNL338W	0.0	YIL108W	YIL108W	1.9003462494	FTR1	YER145C	0.149217150595	
CIT1	YNR001C	0.0	AYR1	YIL124W	1.0263462494	SCC4	YER147C	0.507217150595	
TIM23	YNR017W	0.0	REE1	YJL217W	0.653346249403	UBP3	YER151C	0.0862171505954	
ARE2	YNR019W	0.0	HXT9	YJL219W	1.1473462494	CHD1	YER164W	-0.0437828494046	
YNR021W	YNR021W	0.0	ILV3	YJR016C	-0.268653750597	DNF1	YER166W	0.337217150595	
SNF12	YNR023W	0.0	HUL4	YJR036C	0.596346249403	CCA1	YER168C	0.281217150595	
BUD17	YNR027W	0.0	GEF1	YJR040W	0.461346249403	BRR2	YER172C	0.394217150595	
DIA2	YOR080W	0.0	NTA1	YJR062C	0.880346249403	PEX14	YGL153W	0.321217150595	
LPX1	YOR084W	0.0	CCT5	YJR064W	0.697346249403	CDC43	YGL155W	0.426217150595	
TCB1	YOR086C	0.0	TOR1	YJR066W	0.418346249403	YGL157W	YGL157W	1.9102171506	
YOR088W	YOR088W	0.0	LOS1	YKL205W	0.731346249403	YGL159W	YGL159W	0.578217150595	
PTC5	YOR090C	0.0	MRPL13	YKR006C	0.822346249403	YIP5	YGL161C	0.489217150595	
PIN2	YOR104W	0.0	YPT52	YKR014C	0.531346249403	SAE2	YGL175C	-0.0797828494046	
VAM3	YOR106W	0.0	GMH1	YKR030W	0.485346249403	YGL177W	YGL177W	0.000217150595446	
LEU9	YOR108W	0.0	DID2	YKR035W-A	0.485346249403	TOS3	YGL179C	2.4662171506	
TFC7	YOR110W	0.0	YKR051W	YKR051W	0.438346249403	YGL185C	YGL185C	0.338217150595	
CEX1	YOR112W	0.0	YSR3	YKR053C	0.379346249403	MCM6	YGL201C	-0.176782849405	
YOR114W	YOR114W	0.0	RPS21A	YKR057W	-1.4486537506	KEX1	YGL203C	0.368217150595	
ADE2	YOR128C	0.0	TIF1	YKR059W	-0.279653750597	SPT16	YGL207W	0.278217150595	
ORT1	YOR130C	0.0	HCR1	YLR192C	0.567346249403	MIG2	YGL209W	0.307217150595	
VPS17	YOR132W	0.0	YLR194C	YLR194C	0.494346249403	COG1	YGL223C	0.281217150595	
IDH2	YOR136W	0.0	FRE1	YLR214W	2.0603462494	VRG4	YGL225W	0.342217150595	
RUP1	YOR138C	0.0	CPR6	YLR216C	1.4813462494	MTC3	YGL226W	0.272217150595	
MRPL23	YOR150W	0.0	CCC1	YLR220W	0.483346249403	SHE10	YGL228W	0.462217150595	
YOR152C	YOR152C	0.0	YLR257W	YLR257W	0.622346249403	TAN1	YGL232W	0.266217150595	
SLP1	YOR154W	0.0	HSP60	YLR259C	1.3613462494	TNA1	YGR260W	-0.0327828494046	
NFI1	YOR156C	0.0	TMA7	YLR262C-A	-0.192653750597	BUD32	YGR262C	0.171217150595	
PET123	YOR158W	0.0	RPS28B	YLR264W	-0.782653750597	MES1	YGR264C	0.241217150595	
MTR10	YOR160W	0.0	AIM33	YML087C	-0.168653750597	YGR266W	YGR266W	0.273217150595	
ALD6	YPL061W	0.0	YML117W-A	YML117W-A	0.00934624940335	HUA1	YGR268C	-1.1717828494	
TIM50	YPL063W	0.0	YML131W	YML131W	1.7983462494	YTA7	YGR270W	-0.600782849405	
YPL067C	YPL067C	0.0	YML133C	YML133C	0.0353462494033	ERV29	YGR284C	1.8962171506	
BTS1	YPL069C	0.0	MIC17	YMR002W	0.248346249403	BIO2	YGR286C	0.577217150595	
YPL071C	YPL071C	0.0	MVP1	YMR004W	1.0983462494	MAL13	YGR288W	0.424217150595	
SEC16	YPL085W	0.0	PLB1	YMR008C	1.0733462494	MAL12	YGR292W	0.279217150595	
YDC1	YPL087W	0.0	UBC7	YMR022W	0.903346249403	PAU12	YGR294W	0.944217150595	
RLM1	YPL089C	0.0	ADH6	YMR318C	0.0113462494033	ETP1	YHL010C	-0.0397828494046	
GLR1	YPL091W	0.0	HEF3	YNL014W	1.2443462494	DUR3	YHL016C	0.180217150595	
NOG1	YPL093W	0.0	ARK1	YNL020C	0.180346249403	YHL018W	YHL018W	0.0582171505954	
EEB1	YPL095C	0.0	YNL040W	YNL040W	0.207346249403	OPI1	YHL020C	0.112217150595	
YPL109C	YPL109C	0.0	YIP3	YNL044W	1.0673462494	SBP1	YHL034C	0.496217150595	
CAR1	YPL111W	0.0	AQR1	YNL065W	0.855346249403	MUP3	YHL036W	0.0992171505954	
YPL113C	YPL113C	0.0	RPL9B	YNL067W	-1.0506537506	CBP2	YHL038C	0.298217150595	
BEM3	YPL115C	0.0	RPL16B	YNL069C	-0.832653750597	ARN1	YHL040C	1.0122171506	
IDI1	YPL117C	0.0	ALG12	YNR030W	1.6393462494	ARC15	YIL062C	0.183217150595	
DBP1	YPL119C	0.0	HOL1	YNR055C	0.281346249403	SEE1	YIL064W	0.275217150595	
RDS2	YPL133C	0.0	YNR061C	YNR061C	1.2763462494	SEC6	YIL068C	0.796217150595	
ISU1	YPL135W	0.0	IZH2	YOL002C	1.1253462494	MAM33	YIL070C	-1.1617828494	
GIP3	YPL137C	0.0	MDM38	YOL027C	0.515346249403	ICE2	YIL090W	0.127217150595	
UME1	YPL139C	0.0	SIL1	YOL031C	2.7963462494	YIL092W	YIL092W	-0.115782849405	
RPL33A	YPL143W	0.0	RPS28A	YOR167C	-0.869653750597	LYS12	YIL094C	0.454217150595	
PIN3	YPR154W	0.0	DCS2	YOR173W	3.7523462494	HOS4	YIL112W	0.261217150595	
TPO3	YPR156C	0.0	TUF1	YOR187W	0.668346249403	HIS5	YIL116W	-0.340782849405	
YPR158C-C	YPR158C-C	0.0	YOR192C-A	YOR192C-A	1.3113462494	RHO3	YIL118W	-0.222782849405	
CUR1	YPR158W	0.0	NPT1	YOR209C	-0.0936537505967	FLX1	YIL134W	-0.0337828494046	
YPR158W-B	YPR158W-B	0.0	ABP140	YOR239W	0.748346249403	OM45	YIL136W	0.889217150595	
GPH1	YPR160W	0.0	PEP4	YPL154C	2.0093462494	TPM2	YIL138C	0.162217150595	
YPR174C	YPR174C	0.0	FLC1	YPL221W	0.352346249403	AXL2	YIL140W	0.454217150595	
BET2	YPR176C	0.0	GRE1	YPL223C	2.2353462494	CCT2	YIL142W	0.904217150595	
PRP4	YPR178W	0.0	YPL225W	YPL225W	0.980346249403	TID3	YIL144W	-0.374782849405	
AOS1	YPR180W	0.0	AI4	Q0065	0.946346249403	AVT1	YJR001W	-0.00978284940455	
SMX3	YPR182W	0.0	TOS1	YBR162C	-0.658653750597	YJR003C	YJR003C	0.267217150595	
GDB1	YPR184W	0.0	RPS6B	YBR181C	-0.939653750597	APL1	YJR005W	0.377217150595	
SGE1	YPR198W	0.0	RPL13A	YDL082W	-1.2236537506	SUI2	YJR007W	0.0242171505954	
ARR2	YPR200C	0.0	SUB2	YDL084W	-0.0606537505967	TDH2	YJR009C	-1.1047828494	
YPR202W	YPR202W	0.0	YDR210W	YDR210W	0.121346249403	MET3	YJR010W	-0.241782849405	
YPR204W	YPR204W	0.0	YDR210W-B	YDR210W-B	0.696346249403	MDE1	YJR024C	0.406217150595	
PDX3	YBR035C	0.0	YDR210W-D	YDR210W-D	0.343346249403	YJR026W	YJR026W	-0.512782849405	
SCO1	YBR037C	0.0	SEC26	YDR238C	1.2643462494	YJR028W	YJR028W	-0.477782849405	
ATP3	YBR039W	0.0	HSP31	YDR533C	2.9483462494	YJR030C	YJR030C	-0.285782849405	
FAT1	YBR041W	0.0	HYP2	YEL034W	0.130346249403	CPR7	YJR032W	0.338217150595	
QDR3	YBR043C	0.0	RPL12A	YEL054C	-1.2086537506	ISY1	YJR050W	0.305217150595	
MUM2	YBR057C	0.0	CAN1	YEL063C	1.0193462494	RAD7	YJR052W	-0.246782849405	
AKL1	YBR059C	0.0	GSY1	YFR015C	1.4613462494	YJR054W	YJR054W	0.872217150595	
TRM7	YBR061C	0.0	RPL2A	YFR031C-A	-0.993653750597	YJR056C	YJR056C	-0.0717828494046	
YBR063C	YBR063C	0.0	RPL29	YFR032C-A	-0.946653750597	APS2	YJR058C	0.528217150595	
ECM2	YBR065C	0.0	PHB1	YGR132C	1.2293462494	BNA2	YJR078W	0.644217150595	
TIP1	YBR067C	0.0	TPO2	YGR138C	2.1223462494	YKL225W	YKL225W	-0.246782849405	
